Name,Team,Name,Team,Season,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,IFH,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,WAR,Spd,wRC+,BsR,Def,wSB,UBR,Off,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,xBA,xSLG,xwOBA,XBR,O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),NameASCII,PlayerId,MLBAMID
"Nathan Eovaldi","BOS","Nathan Eovaldi","BOS",2018,28,12,2,3,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0.333333333,0.666666666,0.5,0.333333333,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0.22984319925308228,-0.20764808777626403,0.14284532841388337,-0.23127202365454086,0.02370525423074249,2.64285714,35.51359138388639,-0.0024487378541380167,0.36167705059051514,-0.0024487378541380167,,-0.23372076150867888,,,,,,,,,,0,,,0,,0,,,,,0,0,0,,,,0.5,13.23076923,"Nathan Eovaldi",9132,543135
"Nathan Eovaldi","TBR","Nathan Eovaldi","TBR",2018,28,11,7,7,1,1,0,0,0,1,1,0,0,5,0,0,0,0,0,0,0.142857142,0,0,0,0.714285714,0,0.142857142,0.142857142,0.285714284,0,0.5,1,0.5,0.5,0,0,0,0,0,0.12564724683761597,-1.0795223921412611,-0.26170442103091696,-1.0664737582081936,0.0024995674455762507,2.64285714,-27.443731406042037,0.008078748127445579,0.8439130783081055,-0.0024487378541380167,,-1.058395010080748,,0,0,1,0,0.5,0.5,84.07550048828125,3.2290000915527344,0,0,102.887,1,0.5,2,,,,0.010527485981583595,0,0.47058824,0.34782609,,0.375,0.375,0.73913043,19.0625,"Nathan Eovaldi",9132,543135
"Neil Ramírez","CLE","Neil Ramírez","CLE",2018,29,47,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25671857596968783,-0.1398874372396387,-0.2628206610832132,-0.011133152081830681,0.14285714,-100,0,0.12055901437997818,0,,-0.2628206610832132,,,,,,,,,,0,,,0,,0,,,0,,0,0.2,0.16666667,,0,0,0.83333333,18.2,"Neil Ramirez",7677,519166
"Neil Walker","NYY","Neil Walker","NYY",2018,32,113,347,398,76,52,12,1,11,48,46,42,3,87,5,4,0,3,0,0,0.219020172,5,1,0.105527638,0.218592964,0.48275862,0.309045226,0.354466858,0.663512084,0.135446686,0.256916996,0.960396039,0.24137931,0.371647509,0.38697318,0.04950495,0.108910891,0.051546391,0.333333333,0.29142476712601095,-7.553535885188659,38.9452573293709,-8.639739624235709,-0.6013567238158581,2.42907209,81.84133455378144,-0.12787245213985443,-10.649673223495483,-0.2350788339972496,-0.10000002384185791,-8.767612076375563,1.399999976158142,0.45075758,0.31818182,0.23106061,0.17424242,0.4469697,0.37878788,88.11704531848659,13.74875497635297,13,0.04924242,106.969,88,0.33333333,264,0.247,0.425,0.331,0.10720638185739517,0.24968944,0.66794872,0.4555205,0.5920398,0.85988484,0.78531856,0.49211356,23.89785408,"Neil Walker",7539,435522
"Nelson Cruz","SEA","Nelson Cruz","SEA",2018,37,144,519,591,133,77,18,1,37,70,97,55,5,122,14,3,0,15,1,0,0.256262042,4,0,0.093062605,0.20642978,0.450819672,0.34179357,0.50867052,0.85046409,0.252408478,0.264462809,1.142857142,0.175,0.44,0.385,0.11038961,0.24025974,0.022727272,0,0.3608406836058906,22.25097482270361,91.29817781216265,23.193878400985014,2.8319551592447967,2.0564968244232777,132.8285907612369,-1.293994563864544,-14.547471016645432,-0.14527203445322812,-3.4000003337860107,21.89988383712047,-1.2000000476837158,0.4075,0.3475,0.245,0.1625,0.415,0.4225,93.94111328125,12.79571533203125,54,0.135,116.955,205,0.5125,400,0.281,0.565,0.396,-1.148722529411316,0.28064243,0.66697417,0.46537274,0.44277108,0.83817427,0.71374408,0.47816498,22.19796041,"Nelson Cruz",2434,443558
"Nick Ahmed","ARI","Nick Ahmed","ARI",2018,28,153,516,564,121,67,33,5,16,61,70,40,2,109,2,5,1,15,5,4,0.234496124,5,1,0.070921985,0.193262411,0.366972477,0.289520426,0.410852713,0.700373139,0.176356589,0.265151515,1.176056338,0.244498777,0.408312958,0.347188264,0.084507042,0.112676056,0.029940119,0.25,0.299671270311835,-6.909768687507202,58.98299355624051,-10.612696008702805,4.046802684298577,4.360071988732296,84.58807110553165,1.8192332286853343,30.837965488433838,-0.8883273105602711,0.8999999761581421,-8.793462780017471,-1.100000023841858,0.38983051,0.36319613,0.24697337,0.17191283,0.43583535,0.39225182,86.91731930012224,11.880014135085574,17,0.04116223,106.179,124,0.30024213,413,0.24,0.373,0.292,2.7075605392456055,0.28737864,0.70458716,0.50188679,0.51013514,0.86328125,0.76503759,0.51415094,25.07203667,"Nick Ahmed",12147,605113
"Nick Castellanos","DET","Nick Castellanos","DET",2018,26,157,620,678,185,111,46,5,23,88,89,49,5,151,6,3,0,8,2,1,0.298387096,14,0,0.072271386,0.222713864,0.324503311,0.3539823,0.5,0.8539823,0.201612904,0.360801781,0.98816568,0.288135593,0.353813559,0.358050847,0.029585798,0.136094674,0.083832335,0,0.36294678247701184,26.69138647322374,105.90289853219706,23.382461127683694,1.9745889127126128,3.7596042635378226,128.84874149847843,0.7746148330625147,-28.101004123687744,-0.40082488232292235,1.5999999046325684,24.15707596074621,2,0.44915254,0.3029661,0.24788136,0.12076271,0.40042373,0.47881356,89.56024894067797,15.199425648834746,50,0.1059322,110.279,191,0.40466102,472,0.296,0.525,0.374,1.175439715385437,0.34796748,0.75724938,0.55067706,0.45560748,0.83260394,0.7123696,0.49528108,24.78542742,"Nick Castellanos",11737,592206
"Nick Ciuffo","TBR","Nick Ciuffo","TBR",2018,23,16,37,44,7,5,1,0,1,3,5,3,0,12,1,1,2,1,0,0,0.189189189,1,1,0.068181818,0.272727272,0.25,0.261904761,0.297297297,0.559202058,0.108108108,0.24,1.1,0.125,0.458333333,0.416666666,0,0.1,0.09090909,0.25,0.24915525459107898,-2.35230826839999,2.7882618357221713,-2.2702882836778526,-0.1384102886173796,0.9067460274999999,56.83868415362676,-0.03153604571707547,-0.54355788230896,-0.02203864068724215,-0.20000000298023224,-2.301824329394928,0.10000000149011612,0.32142857,0.25,0.42857143,0.17857143,0.60714286,0.21428571,84.69695536295573,11.902084350585938,0,0,101.352,6,0.21428571,28,0.14,0.169,0.187,-0.009497405029833317,0.27586207,0.66666667,0.47457627,0.66666667,0.78333333,0.75,0.50847458,23.82575758,"Nick Ciuffo",16291,624419
"Nick Franklin","MIL","Nick Franklin","MIL",2018,27,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,-0.5134371519393757,-0.2797748744792774,-0.5246760398454502,-0.04702766899059009,0.14285714,-100,0,0.006593798898393288,0,0,-0.5246760398454502,0,1,0,0,0,1,0,85.67050170898438,-16.539501190185547,0,0,86.024,0,0,2,0.081,0.093,0.081,,0,0.8,0.5,,1,1,0.625,22,"Nick Franklin",10166,545338
"Nick Hundley","SFG","Nick Hundley","SFG",2018,34,96,282,305,68,43,13,2,10,34,31,22,2,85,1,0,0,8,2,1,0.241134751,2,0,0.072131147,0.278688524,0.258823529,0.298360655,0.407801418,0.706162073,0.166666667,0.310160427,0.972602739,0.269035532,0.360406091,0.370558375,0.08219178,0.136986301,0.028169014,0,0.30366315326281507,-2.7434280938143294,32.890069218850655,-3.174562049531416,-0.41393011369700683,4.204686519883884,91.47500060162376,-0.17907611653208733,-10.005651950836182,-0.16329731047153473,-1.5999999642372131,-3.3536381660635035,-0.699999988079071,0.46700508,0.3248731,0.20812183,0.18781726,0.38071066,0.43147208,88.8626368178934,15.648954284977792,12,0.06091371,109.15,78,0.39593909,197,0.255,0.399,0.309,-0.015778806060552597,0.30912477,0.73963516,0.53684211,0.42168675,0.867713,0.74673203,0.52894737,23.40316687,"Nick Hundley",3376,460026
"Nick Kingham","PIT","Nick Kingham","PIT",2018,26,18,23,25,2,1,1,0,0,1,4,1,0,10,1,0,0,0,0,0,0.086956521,0,0,0.04,0.4,0.1,0.16,0.130434782,0.290434782,0.043478261,0.153846153,3,0,0.75,0.25,0.333333333,0,0,0,0.14146040439605712,-3.5329338469771723,-0.6121553787259439,-3.6270270430712084,0.011096690153111655,1.60119047125,-18.828649466345514,-0.04457494313828647,3.0139753818511963,-0.00734621356241405,,-3.671601986209495,,0.53846154,0.30769231,0.15384615,0.46153846,0.30769231,0.23076923,77.73958333333333,-2.440499941507975,0,0,93.021,0,0,13,0.042,0.066,0.106,-0.03722872957587242,0.21428571,0.53030303,0.40740741,0.55555556,0.74285714,0.70454545,0.61111111,17.09756098,"Nick Kingham",11694,592468
"Nick Markakis","ATL","Nick Markakis","ATL",2018,34,162,623,705,185,126,43,2,14,78,93,72,10,80,1,9,0,18,1,1,0.29695024,12,0,0.102127659,0.113475177,0.9,0.365957446,0.439807383,0.805764829,0.142857143,0.317843866,1.439759036,0.266304347,0.432971014,0.300724637,0.06626506,0.084337349,0.050209205,0,0.3446227181729653,17.215632473311675,99.58158527799633,11.801537920913947,2.5800121317015714,2.0927465427638974,113.71070748720933,-1.0055036537814885,-7.317601203918457,-0.669389545219019,-1.3999998569488525,10.796034267132459,-1.2999999523162842,0.31702899,0.39130435,0.29166667,0.13768116,0.45652174,0.4057971,90.5881534090909,10.096905184659091,14,0.02536232,109.25,229,0.41485507,552,0.293,0.425,0.345,-0.3361141085624695,0.21159639,0.57873211,0.40429338,0.75800712,0.93286219,0.88938053,0.52486583,23.86124635,"Nick Markakis",5930,455976
"Nick Martini","OAK","Nick Martini","OAK",2018,28,55,152,179,45,32,9,3,1,26,19,21,1,36,5,1,0,0,0,0,0.296052631,6,0,0.117318435,0.201117318,0.583333333,0.396648044,0.414473684,0.811121728,0.118421053,0.379310344,1.965517241,0.264957264,0.487179487,0.247863247,0.034482758,0.034482758,0.105263157,0,0.3568959879071525,6.163270991080783,27.076044823759577,6.554318327241919,1.2484407092994423,4.42170329,130.62956607289865,0.9046493039932102,-1.4365778714418411,-0.13957805768586695,0.5999999642372131,7.458967631235129,0.699999988079071,0.33333333,0.34188034,0.32478632,0.1965812,0.42735043,0.37606838,88.01156850961539,2.8578290368756676,3,0.02564103,107.159,47,0.4017094,117,0.258,0.362,0.331,1.0442273616790771,0.17548747,0.55555556,0.37265416,0.58730159,0.93023256,0.85251799,0.51876676,21.01598579,"Nick Martini",12005,605361
"Nick Pivetta","PHI","Nick Pivetta","PHI",2018,25,34,40,45,4,3,1,0,0,3,1,2,0,20,0,0,3,2,0,0,0.1,1,0,0.044444444,0.444444444,0.1,0.142857142,0.125,0.267857142,0.025,0.2,15,0.2,0.75,0.05,0,0,0.066666666,0,0.12535538701784044,-6.950501070455628,-1.6930998276034175,-7.177729436294156,-0.03643487903741338,2.64285714,-30.64263943095094,0.020863893209025264,5.4251556396484375,-0.012243689270690084,,-7.1568655430851305,,0.2173913,0.30434783,0.47826087,0.43478261,0.47826087,0.08695652,81.43178839432566,-10.14742078279194,0,0,97.905,2,0.08695652,23,0.081,0.097,0.111,0.03310758247971535,0.24074074,0.53763441,0.42857143,0.15384615,0.68,0.57142857,0.63265306,15.53271028,"Nick Pivetta",15454,601713
"Nick Williams","PHI","Nick Williams","PHI",2018,24,140,407,448,104,72,12,3,17,53,50,32,2,111,9,0,0,4,3,2,0.255528255,2,0,0.071428571,0.247767857,0.288288288,0.323660714,0.425061425,0.748722139,0.16953317,0.311827956,1.372340425,0.244067796,0.437288135,0.318644067,0.053191489,0.180851063,0.015503875,0,0.3244838359110024,3.5796752097334883,55.9200253607955,1.3174905898299238,0.23406041655816934,4.110773412631083,102.40868431267572,-0.3770367836114019,-12.383098602294922,-0.4849660804029554,-0.10000002384185791,0.9404538062185219,1,0.34797297,0.40202703,0.25,0.16891892,0.53040541,0.30067568,88.75890199829932,10.549285681069303,20,0.06756757,113.324,111,0.375,296,0.275,0.454,0.346,0.1079292967915535,0.28428928,0.68295455,0.49286564,0.46052632,0.85690516,0.74788902,0.52318668,22.16490658,"Nick Williams",14330,608384
"Nicky Delmonico","CHW","Nicky Delmonico","CHW",2018,25,88,284,318,61,37,11,5,8,31,25,27,1,80,6,1,0,7,1,2,0.214788732,1,0,0.08490566,0.251572327,0.3375,0.295597484,0.373239436,0.66883692,0.158450704,0.269035532,1.036144578,0.175609756,0.419512195,0.404878048,0.120481927,0.096385542,0.011627906,0,0.29226918043774386,-5.816179928234681,31.336122187920942,-6.180334237269029,-0.10443915418286398,4.445111967664677,83.7425963904147,-0.5400158476550132,-5.140921115875244,-0.7821190964896232,-0.3999999761581421,-6.720350084924042,-0.5,0.40487805,0.30731707,0.28780488,0.1804878,0.52195122,0.29756098,86.79788490853659,14.569882574314024,9,0.04390244,109.318,70,0.34146341,205,0.216,0.348,0.286,0.24210324883460999,0.26791809,0.72230653,0.50843373,0.45859873,0.81932773,0.72985782,0.52931727,22.37934783,"Nicky Delmonico",13157,547170
"Niko Goodrum","DET","Niko Goodrum","DET",2018,26,131,444,492,109,61,29,3,16,55,53,42,1,132,4,2,0,9,12,4,0.245495495,13,2,0.085365853,0.268292682,0.318181818,0.31504065,0.432432432,0.747473082,0.186936937,0.312080536,1.339805825,0.227564102,0.442307692,0.330128205,0.048543689,0.155339805,0.094202898,1,0.32220315326255594,3.0158619075434685,60.49678216272764,0.6146948426383019,1.8660156188871375,5.163835774102513,101.04510713238568,2.4037391296587884,-1.6727955341339111,0.5141214481554925,1.7000000476837158,3.0184339722970903,0.5,0.4044586,0.31210191,0.28343949,0.15923567,0.47452229,0.36624204,87.98818734975961,11.137464474409054,23,0.07324841,110.749,111,0.35350318,314,0.233,0.404,0.311,1.889617681503296,0.27561475,0.71181263,0.49438202,0.50557621,0.80972818,0.72520661,0.50153218,21.11493462,"Niko Goodrum",12092,592348
"Noah Syndergaard","NYM","Noah Syndergaard","NYM",2018,25,25,47,52,6,4,2,0,0,0,3,1,0,32,0,1,3,0,0,0,0.127659574,0,0,0.019230769,0.615384615,0.03125,0.142857142,0.170212765,0.313069907,0.042553191,0.375,0.833333333,0.3125,0.3125,0.375,0.166666666,0,0,0,0.13677963796927003,-7.5470642590072,-1.4718450450446456,-7.4912433170821515,-0.008098036544190168,0.14285714,-17.994274917723722,-0.4485772561747581,6.269068717956543,-0.012243689270690084,,-7.93982057325691,,0.47368421,0.31578947,0.21052632,0.15789474,0.68421053,0.15789474,84.73487854003906,16.742624282836914,1,0.05263158,106.856,6,0.31578947,19,0.129,0.217,0.157,-0.436333566904068,0.3372093,0.57843137,0.46808511,0.10344828,0.50847458,0.375,0.54255319,19.01470588,"Noah Syndergaard",11762,592789
"Noel Cuevas","COL","Noel Cuevas","COL",2018,26,75,146,153,34,27,4,1,2,16,10,6,1,24,1,0,0,1,1,0,0.232876712,0,3,0.039215686,0.156862745,0.25,0.267973856,0.315068493,0.583042349,0.082191781,0.266666666,1.309523809,0.184873949,0.462184873,0.352941176,0.285714285,0.047619047,0,1,0.253579957704795,-7.627347862105624,10.247816363591895,-10.986072754245058,-1.1288107654063004,4.718098706844815,41.18861377225003,-1.4789981769863516,-3.185112714767456,0.11919165379367769,-0.8999999761581421,-12.46507093123141,0.6000000238418579,0.40163934,0.37704918,0.22131148,0.29508197,0.47540984,0.2295082,86.4201434480042,11.160638376444327,1,0.00819672,109.257,33,0.2704918,122,0.221,0.298,0.245,-1.5981898307800293,0.34632035,0.76785714,0.57729941,0.5875,0.89767442,0.81355932,0.54794521,23.88034188,"Noel Cuevas",11894,571595
"Nolan Arenado","COL","Nolan Arenado","COL",2018,27,156,590,673,175,97,38,2,38,104,110,73,10,122,3,6,1,16,2,2,0.296610169,8,0,0.108469539,0.18127786,0.598360655,0.373511904,0.561016949,0.934528853,0.26440678,0.314220183,1.027173913,0.213080168,0.398734177,0.388185654,0.119565217,0.206521739,0.042328042,0,0.3906945415133796,41.728706595799,120.35606296112206,26.954707560440568,5.944918010578506,2.90051257907899,132.80423666135644,-0.924430639250204,11.116132020950317,-0.8123004517983645,1.2000000774860382,26.030276921190364,-0.4000000059604645,0.39789474,0.36842105,0.23368421,0.15368421,0.41684211,0.42947368,89.83604485993658,15.3222067834963,34,0.07157895,109.206,191,0.40210526,475,0.267,0.477,0.353,-0.11213018745183945,0.28376328,0.72182821,0.49864708,0.60160428,0.83842795,0.76976744,0.49052957,23.81364829,"Nolan Arenado",9777,571448
"Nolan Fontana","LAA","Nolan Fontana","LAA",2018,27,8,11,12,1,0,0,0,1,1,1,1,0,6,0,0,0,0,0,0,0.09090909,0,0,0.083333333,0.5,0.166666666,0.166666666,0.363636363,0.530303029,0.272727273,0,0.333333333,0.2,0.2,0.6,0,0.333333333,0,0,0.22669650614261627,-0.8613966371843038,0.5405770275762858,-0.8854050006696401,-0.04118439283742514,0.14285714,38.27983627062051,-0.0024487378541380167,0.07846025004982948,-0.0024487378541380167,0,-0.8878537385237781,0.10000000149011612,0.6,0.2,0.2,0,0.6,0.4,91.9666015625,35.55180053710937,1,0.2,101.536,3,0.6,5,0.111,0.22,0.185,,0.21052632,0.39285714,0.31914894,0.5,0.81818182,0.73333333,0.59574468,25.08571429,"Nolan Fontana",13267,545337
"Nomar Mazara","TEX","Nomar Mazara","TEX",2018,23,128,489,536,126,80,25,1,20,61,77,40,2,116,4,3,0,13,1,0,0.257668711,17,0,0.074626865,0.21641791,0.344827586,0.317164179,0.435582822,0.752747001,0.177914111,0.297752808,2.07,0.183510638,0.550531914,0.265957446,0.07,0.2,0.082125603,0,0.3236366452349259,3.9123826315259334,66.53387299083226,-3.2747754166269902,0.513346667193617,2.4929270125868763,94.88926836319276,-0.30539564648643136,-9.71543574333191,-0.0987460152246058,-0.30000001192092896,-3.5801710631134216,-0.6000000238418579,0.38031915,0.36702128,0.25265957,0.18351064,0.44148936,0.375,90.4517224900266,5.269053357712766,30,0.07978723,117.09,162,0.43085106,376,0.258,0.442,0.332,-0.20664963126182556,0.31013746,0.6328125,0.46115174,0.60110803,0.85030864,0.76114965,0.46800731,24.32365658,"Nomar Mazara",14553,608577
"Odrisamer Despaigne","LAA","Odrisamer Despaigne","LAA",2018,31,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-0.25671857596968783,-0.1398874372396387,-0.2587192729267992,-0.010710957784925784,0.14285714,-100,0,0.12055901437997818,0,,-0.2587192729267992,,1,0,0,1,0,0,75.87699890136719,-51.10300064086914,0,0,75.877,0,0,1,,,,,1,0,0.66666667,0.5,,0.5,0.33333333,16.5,"Odrisamer Despaigne",16017,628333
"Odrisamer Despaigne","MIA","Odrisamer Despaigne","MIA",2018,31,11,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0,0,0,0.25,0,0.25,0.25,0.5,0,0.333333333,2,0.333333333,0.666666666,0,0,0,0,0,0.21988268196582794,-0.3093666642321974,0.15795789068799915,-0.30471282297510205,0.0305820245224861,0.14285714,37.606246108677475,-0.002903472865000367,0.4822360575199127,-0.0024487378541380167,,-0.3076162958401024,,0.33333333,0.33333333,0.33333333,0.33333333,0.66666667,0,83.77633666992188,-11.438667297363281,0,0,84.324,0,0,3,,,,-0.00045473501086235046,0.33333333,0.33333333,0.33333333,0.5,1,0.75,0.5,15.25,"Odrisamer Despaigne",16017,628333
"Odúbel Herrera","PHI","Odúbel Herrera","PHI",2018,26,148,550,597,140,96,19,3,22,64,71,38,3,122,7,1,1,11,5,2,0.254545454,15,1,0.063651591,0.204355108,0.311475409,0.310402684,0.42,0.730402684,0.165454546,0.289926289,1.202531645,0.183098591,0.446009389,0.370892018,0.139240506,0.139240506,0.078947368,0.25,0.3148750302964479,0.09052348245739635,69.83871330429673,-2.9240395043337375,1.4099659553763173,3.7329042811336626,95.98838468337667,1.128177089150995,-2.7854316234588623,-0.1510819965042174,0.3999999761581421,-1.7958624151827425,1.5,0.38837209,0.3372093,0.2744186,0.27209302,0.47906977,0.24883721,86.67821691176471,12.974966597387173,20,0.04651163,114.666,137,0.31860465,430,0.231,0.357,0.285,1.2792590856552124,0.37145242,0.67915905,0.51832461,0.5505618,0.85060565,0.73821549,0.47731239,26.52026222,"Odubel Herrera",11476,546318
"Omar Narváez","CHW","Omar Narváez","CHW",2018,26,97,280,322,77,53,14,1,9,30,30,38,1,65,2,0,2,5,0,2,0.275,4,0,0.118012422,0.201863354,0.584615384,0.365625,0.428571428,0.794196428,0.153571428,0.330097087,1.451612903,0.289719626,0.420560747,0.289719626,0.064516129,0.14516129,0.044444444,0,0.3476038326664031,8.646113509992318,46.26574018106814,8.277378643611627,0.5136175661957149,1.8926713295845026,121.50320996370623,-3.9628094052895904,-10.308191776275635,-1.0384400701150298,-1.9000000357627869,4.314569238322036,-0.30000001192092896,0.34562212,0.37327189,0.28110599,0.1797235,0.53456221,0.28571429,85.60568779205607,12.906196380330023,5,0.02304147,102.533,53,0.24423963,217,0.255,0.371,0.321,-2.9243693351745605,0.19701987,0.62146893,0.42606707,0.63865546,0.88636364,0.83363148,0.53963415,22.87667009,"Omar Narvaez",13338,553882
"Orlando Arcia","MIL","Orlando Arcia","MIL",2018,23,119,348,366,82,63,16,0,3,32,30,15,0,87,1,1,1,9,7,4,0.235632183,12,2,0.040983606,0.237704918,0.172413793,0.26849315,0.307471264,0.575964414,0.071839081,0.305019305,2.181818181,0.189189189,0.555984555,0.254826254,0.106060606,0.045454545,0.083333333,0.5,0.25348613196856357,-18.27382675572604,24.486370019471938,-20.33054324253768,-0.021466733697433626,3.535673770491068,54.503470030646014,0.05575310834683478,8.860431671142578,-0.4197626446839422,1.2999999821186066,-20.274790134190845,-0.4000000059604645,0.3269962,0.4486692,0.2243346,0.26235741,0.48288973,0.25475285,86.26535247093024,3.9794824503739057,5,0.01901141,107.375,76,0.28897338,263,0.211,0.285,0.238,0.475515753030777,0.3474026,0.68405797,0.52526799,0.5,0.82627119,0.7244898,0.52833078,21.18602151,"Orlando Arcia",13185,606115
"Ozzie Albies","ATL","Ozzie Albies","ATL",2018,21,158,639,684,167,98,40,5,24,105,72,36,0,116,5,3,1,9,14,3,0.261345852,15,3,0.052631578,0.169590643,0.310344827,0.304538799,0.45226917,0.756807969,0.190923318,0.284860557,0.971153846,0.213051823,0.38771593,0.399232245,0.096153846,0.115384615,0.074257425,0.5,0.32377752954055766,5.071280362704569,84.98377925405818,-0.1815432881323753,3.9705061894601084,6.212080560580473,99.78261254827126,7.1051699195522815,10.705657482147217,1.2398911986965686,4.000000089406967,6.923626631419906,0.4000000059604645,0.44781784,0.31119545,0.24098672,0.16318786,0.49335863,0.34345351,86.8064794265835,16.096600811298078,21,0.0398482,109.872,155,0.29411765,527,0.246,0.398,0.301,5.865278720855713,0.31552163,0.80382377,0.56213266,0.62365591,0.85935884,0.79387603,0.50503778,22.59425494,"Ozzie Albies",16556,645277
"P.J. Conlon","NYM","P.J. Conlon","NYM",2018,24,3,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0.333333333,0.333333333,0.666666666,0,0.333333333,3,0,1,0,0,0,0,0,0.29317690928777057,-0.052648088262509614,0.29784532792763774,-0.04942764930529526,0.013039732001586202,2.64285714,86.5054291400434,-0.2774264814797789,0.36167705059051514,-0.0024487378541380167,,-0.32685413078507414,,0,1,0,0.33333333,0.66666667,0,69.70933024088542,-4.555999755859375,0,0,77.074,0,0,3,0.151,0.173,0.146,-0.27497774362564087,0.33333333,0.57142857,0.5,0,1,0.8,0.7,21.14285714,"P.J. Conlon",18213,664869
