Name,Team,Name,Team,Season,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,IFH,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,WAR,Spd,wRC+,BsR,Def,wSB,UBR,Off,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,xBA,xSLG,xwOBA,XBR,O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),NameASCII,PlayerId,MLBAMID
"Garrett Hampson","COL","Garrett Hampson","COL",2019,24,105,299,327,74,53,9,4,8,40,27,24,1,88,0,2,2,2,15,3,0.247491638,9,5,0.073394495,0.269113149,0.272727272,0.301538461,0.384615384,0.686153845,0.137123746,0.321951219,1.157894736,0.192118226,0.433497536,0.374384236,0.144736842,0.105263157,0.102272727,0.416666666,0.2918157009062944,-7.948852705758719,33.19351122995028,-15.451941358846334,-0.23197828129773873,7.386729235357537,64.18461408688187,2.0365542732179165,0.5931680202484131,1.5285682044923306,1.9000000357627869,-13.415387085628417,0.800000011920929,0.33953488,0.34883721,0.31162791,0.22325581,0.4744186,0.30232558,85.8202931621287,13.074257425742575,7,0.03255814,107.2,56,0.26046512,215,0.219,0.329,0.265,0.5079860687255859,0.20349762,0.56899004,0.3963964,0.515625,0.8725,0.78598485,0.52777778,25.088,"Garrett Hampson",19262,641658
"Garrett Richards","SDP","Garrett Richards","SDP",2019,31,3,2,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-0.8296718040190985,-0.4522189238749792,-0.8323665076576521,-0.03572547377639191,0.14285714,-100,0,0.368823766708374,0,,-0.8323665076576521,,0.5,0.5,0,0.5,0.5,0,82.9000015258789,-21,0,0,82.9,0,0,2,0.036,0.036,0.033,,0.5,0.8,0.71428571,0,0.5,0.4,0.71428571,15.25,"Garrett Richards",9784,572070
"Garrett Stubbs","HOU","Garrett Stubbs","HOU",2019,26,19,35,39,7,4,3,0,0,8,2,4,0,7,0,0,0,1,1,0,0.2,1,0,0.102564102,0.179487179,0.571428571,0.282051282,0.285714285,0.567765567,0.085714285,0.25,1.555555555,0.178571428,0.5,0.321428571,0.333333333,0,0.071428571,0,0.2535794789974506,-2.23704968305663,2.66983775881692,-2.2031061491592303,-0.060206910998282924,5.869219890312257,55.80157059943151,0.48473625630140305,-0.3137328401207924,0.18257006257772446,1.0000000149011612,-1.7183698928578273,-0.20000000298023224,0.25,0.39285714,0.35714286,0.25,0.39285714,0.35714286,84.84642682756696,12.857142857142858,0,0,103.1,8,0.28571429,28,0.224,0.301,0.275,0.3021661937236786,0.40909091,0.80327869,0.5984252,0.62962963,0.91836735,0.81578947,0.48031496,25.10227273,"Garrett Stubbs",18067,596117
"Gary Sánchez","NYY","Gary Sánchez","NYY",2019,26,106,396,446,92,45,12,1,34,62,77,40,3,125,9,1,0,3,0,1,0.232323232,7,0,0.089686098,0.280269058,0.32,0.316143497,0.525252525,0.841396022,0.292929293,0.243697478,0.674418604,0.202952029,0.32103321,0.47601476,0.155038759,0.263565891,0.08045977,0,0.34586767526028117,9.996969837222473,66.11163135198153,9.396045941386596,2.070411780771134,2.298090084256721,116.483380886376,-3.205798168666661,-1.02397620677948,-0.6335480408743024,-2,6.190247772719935,1.5,0.49815498,0.29520295,0.20664207,0.19926199,0.3800738,0.42066421,91.04666521990741,18.862962962962964,50,0.18382353,118.3,114,0.41911765,272,0.251,0.564,0.373,-2.5722501277923584,0.33758587,0.57735849,0.44266814,0.5377907,0.83224401,0.70610212,0.43825799,25.86329866,"Gary Sanchez",11442,596142
"Gavin Lux","LAD","Gavin Lux","LAD",2019,21,23,75,82,18,11,4,1,2,12,9,7,0,24,0,0,0,0,2,0,0.24,0,0,0.085365853,0.292682926,0.291666666,0.304878048,0.4,0.704878048,0.16,0.326530612,1.176470588,0.274509803,0.392156862,0.333333333,0.058823529,0.117647058,0,0,0.3008839742439549,-1.3505152551699409,8.966530135435987,-1.524913304882122,0.29481465813157803,7.608403005896454,85.90498190626259,0.9350407291203737,1.0087659358978271,0.36078264005482197,0.19999998807907104,-0.5898725757617482,0.5,0.39215686,0.43137255,0.17647059,0.19607843,0.2745098,0.52941176,88.82745481004902,13.215686274509803,3,0.05882353,109.8,20,0.39215686,51,0.285,0.452,0.343,0.5742580890655518,0.19883041,0.61452514,0.41142857,0.5,0.78181818,0.71527778,0.51142857,22.53759398,"Gavin Lux",19955,666158
"Génesis Cabrera","STL","Génesis Cabrera","STL",2019,22,13,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1062290720254646,-0.6029585651666389,-1.1080096117765175,-0.047457930875751,0.14285714,-100,0,0.49176502227783203,0,,-1.1080096117765175,,,,,,,,,,0,,,0,,0,,,0,,0.36363636,0.4,0.375,0.25,0,0.16666667,0.3125,18.33333333,"Genesis Cabrera",17490,650893
"George Springer","HOU","George Springer","HOU",2019,29,122,479,556,140,78,20,3,39,96,96,67,1,113,6,4,0,12,6,2,0.292275574,13,0,0.120503597,0.20323741,0.592920353,0.383093525,0.590814196,0.973907721,0.298538622,0.305135951,1.25,0.197297297,0.445945945,0.356756756,0.083333333,0.295454545,0.078787878,0,0.40047988784205807,38.709918505236125,108.66451895861289,39.193831450029826,6.099539317005429,4.614794491192309,155.15424580794243,2.229290148243308,1.242708683013916,0.002623697742819786,2,41.423121598273134,-1.100000023841858,0.4027027,0.37027027,0.22702703,0.16486486,0.38378378,0.45135135,89.8366924894958,10.448179271708684,45,0.12162162,114.3,160,0.43243243,370,0.283,0.578,0.4,2.2266664505004883,0.184573,0.67913043,0.43858866,0.51243781,0.80793854,0.74745418,0.51362215,22.57303371,"George Springer",12856,543807
"Gerardo Parra","- - -","Gerardo Parra","- - -",2019,32,119,274,301,64,40,14,1,9,38,48,19,3,59,5,2,1,7,8,3,0.233576642,5,1,0.063122923,0.196013289,0.322033898,0.293333333,0.390510948,0.683844281,0.156934306,0.264423076,1.5625,0.230046948,0.469483568,0.300469483,0.078125,0.140625,0.05,0.2,0.287687614509955,-8.437718870513919,29.433386770612714,-10.197534131281856,-0.2110138626026365,5.3913746809187,74.32189275167012,0.4543815525248647,-2.0336210913956165,0.16124932188540697,-1.5999999046325684,-9.743152578756991,0,0.37155963,0.35321101,0.27522936,0.15137615,0.53669725,0.31192661,86.20047400132665,9.976415094339623,10,0.04587156,105.3,47,0.21559633,218,0.243,0.382,0.296,0.2931322306394577,0.32586207,0.69433198,0.49534451,0.64550265,0.86297376,0.78571429,0.45996276,24.89224704,"Gerardo Parra",8553,467827
"Gerardo Reyes","SDP","Gerardo Reyes","SDP",2019,26,27,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.27655726800636615,-0.15073964129165973,-0.2774555025525507,-0.011908491258797298,0.14285714,-100,0,0.12294125556945801,0,,-0.2774555025525507,,,,,,,,,,0,,,0,,0,,,0,,,0.66666667,0.66666667,,0,0,1,18.5,"Gerardo Reyes",16306,622103
"Germán Márquez","COL","Germán Márquez","COL",2019,24,29,48,58,11,6,4,1,0,5,11,0,0,14,0,0,10,1,0,0,0.229166666,0,1,0,0.24137931,0,0.229166666,0.354166666,0.583333332,0.125,0.323529411,1.181818181,0.2,0.433333333,0.366666666,0.09090909,0,0,0.071428571,0.24194407959779105,-3.9102452423287057,3.3871771071242667,-5.241068306179109,0.34351635400199404,4.8587662275,31.51015825522575,-0.20342602767050266,7.1305928230285645,-0.013072455301880836,,-5.444494333849612,,0.36363636,0.38636364,0.25,0.29545455,0.47727273,0.22727273,81.14667154947917,9.4,1,0.02272727,104.6,6,0.13636364,44,0.199,0.276,0.203,-0.19035357236862183,0.52054795,0.70454545,0.62111801,0.55263158,0.80645161,0.71,0.54658385,21.62745098,"German Marquez",15038,608566
"Gerrit Cole","HOU","Gerrit Cole","HOU",2019,28,33,7,7,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0.714285714,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-1.935900876044563,-1.0551774890416181,-1.9298084468834913,-0.0792312348042022,0.14285714,-100,0,0.860588788986206,0,,-1.9298084468834913,,0,0.5,0.5,0,1,0,85,-40,0,0,85,0,0,2,0.006,0.006,0.006,,0.4,0.31818182,0.33333333,0,0.85714286,0.66666667,0.81481481,18.6,"Gerrit Cole",13125,543037
"Giancarlo Stanton","NYY","Giancarlo Stanton","NYY",2019,29,18,59,72,17,11,3,0,3,8,13,12,0,24,0,1,0,1,0,0,0.288135593,3,0,0.166666666,0.333333333,0.5,0.402777777,0.491525423,0.8943032,0.20338983,0.424242424,1.333333333,0.222222222,0.444444444,0.333333333,0.166666666,0.25,0.1875,0,0.3794140956468052,3.7017102524984757,12.760579375957338,3.604700116847841,0.45459405344403603,0.7197802149999999,139.17172215978997,-0.31165143195539713,-1.2198679745197296,-0.05011107865720987,-0.4000000134110451,3.293048684892444,0.10000000149011612,0.44444444,0.38888889,0.16666667,0.27777778,0.30555556,0.41666667,92.65833197699652,7.916666666666667,9,0.25,120.6,17,0.47222222,36,0.266,0.518,0.395,-0.26154035329818726,0.26704545,0.56834532,0.4,0.53191489,0.75949367,0.67460317,0.44126984,21.17768595,"Giancarlo Stanton",4949,519317
"Gio González","MIL","Gio González","MIL",2019,33,19,25,28,1,1,0,0,0,1,0,1,0,17,0,0,2,0,0,0,0.04,0,0,0.035714285,0.607142857,0.058823529,0.076923076,0.04,0.116923076,0,0.125,1.333333333,0.125,0.5,0.375,0,0,0,0,0.059996222074215226,-6.291483610611966,-2.768590062600186,-6.4981338677225615,-0.21052642091635915,2.64285714,-75.89964342148339,-0.005159508320502937,3.442355155944824,-0.0043574851006269455,,-6.5032933760430645,,0.1,0.4,0.5,0.2,0.8,0,76.9375,10.875,0,0,91.8,0,0,10,0.053,0.06,0.076,-0.0008020232198759913,0.41860465,0.52542373,0.48039216,0.11111111,0.61290323,0.42857143,0.57843137,19.21621622,"Gio Gonzalez",7448,461829
"Gio Urshela","NYY","Gio Urshela","NYY",2019,27,132,442,476,139,84,34,0,21,73,74,25,1,87,5,4,0,13,1,1,0.314479638,8,0,0.052521008,0.182773109,0.287356321,0.355042016,0.533936651,0.888978667,0.219457013,0.349112426,1.233333333,0.253481894,0.412256267,0.334261838,0.1,0.175,0.054054054,0,0.3690673663741664,20.215153820411143,80.1043441366114,19.573809034720835,3.1147959508098833,2.368925358562359,132.17395243960982,-0.14868856873363256,-4.592491984367371,-0.48148037400096655,-1.5999999046325684,19.425120465987202,-1,0.39275766,0.37047354,0.2367688,0.1281337,0.43175487,0.44011142,90.47541681215084,13.628491620111731,23,0.06406685,113.3,149,0.41504178,359,0.286,0.497,0.348,0.332791805267334,0.39400666,0.73817762,0.56278281,0.69859155,0.8484375,0.79497487,0.49038462,23.51253918,"Gio Urshela",10681,570482
"Giovanny Gallegos","STL","Giovanny Gallegos","STL",2019,27,66,2,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8296718040190985,-0.4522189238749792,-0.8310072088323881,-0.035593448156813264,0.14285714,-100,0,0.368823766708374,0,,-0.8310072088323881,,0,0.5,0.5,0,0.5,0.5,,,0,0,,0,0,2,0.12,0.122,0.108,,0.5,0.5,0.5,0.5,1,0.8,0.6,17.14285714,"Giovanny Gallegos",14986,606149
"Glenn Sparkman","KCR","Glenn Sparkman","KCR",2019,27,31,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,-0.5531145360127323,-0.30147928258331946,-0.5626035060540073,-0.02372820752480693,0.14285714,-100,0,0.24588251113891602,0,,-0.5626035060540073,,0.5,0.5,0,0,1,0,93,-8.5,0,0,101.2,1,0.5,2,0.243,0.279,0.236,,0,0.4,0.33333333,,1,1,0.83333333,16,"Glenn Sparkman",15200,642098
"Gleyber Torres","NYY","Gleyber Torres","NYY",2019,22,144,546,604,152,88,26,0,38,96,90,48,3,129,3,6,1,10,5,2,0.278388278,7,0,0.079470198,0.213576158,0.372093023,0.336650082,0.534798534,0.871448616,0.256410256,0.296103896,0.887005649,0.208530805,0.372037914,0.419431279,0.084745762,0.214689265,0.044585987,0,0.3584699681401253,20.118211728373115,96.11205826405579,19.3044044793039,3.39261276767184,3.2776787864774155,125.00664859693855,-0.6655134037137032,-5.580947160720825,-0.16687390953302383,-0.4000000134110451,18.638891075590198,0.10000000149011612,0.44444444,0.31914894,0.23640662,0.14893617,0.45626478,0.39479905,89.08439531619385,17.617021276595743,40,0.09433962,109.6,156,0.36792453,424,0.259,0.492,0.34,-0.4986394941806793,0.30966144,0.74735915,0.52151683,0.54933333,0.82921084,0.74346405,0.48402216,23.0626797,"Gleyber Torres",16997,650402
"Gordon Beckham","DET","Gordon Beckham","DET",2019,32,83,223,240,48,27,13,2,6,29,15,13,0,68,4,0,0,6,3,1,0.215246636,4,0,0.054166666,0.283333333,0.19117647,0.270833333,0.372197309,0.643030642,0.156950673,0.281879194,1.050847457,0.219354838,0.4,0.380645161,0.101694915,0.101694915,0.064516129,0,0.274341543763876,-9.459187338958603,20.737043072570938,-10.066471646438462,-0.5925024025891078,5.956256535249211,67.18275992329913,0.39569586142897606,-5.120104521512985,0.06885286793112755,0.5,-9.670775785009486,-0.699999988079071,0.55483871,0.24516129,0.2,0.14193548,0.43870968,0.41935484,86.21742061491935,14.096774193548388,14,0.09032258,109.4,57,0.36774194,155,0.216,0.376,0.278,0.3268429934978485,0.30686695,0.67115385,0.4989858,0.60839161,0.79083095,0.73780488,0.52738337,21.96747967,"Gordon Beckham",9015,493596
"Gorkys Hernández","BOS","Gorkys Hernández","BOS",2019,31,20,49,57,7,4,1,2,0,5,2,5,0,14,0,1,2,0,1,0,0.142857142,0,0,0.087719298,0.245614035,0.357142857,0.218181818,0.244897959,0.463079777,0.102040817,0.194444444,1.23076923,0.147058823,0.470588235,0.382352941,0,0,0,0,0.20371993888508189,-5.726186285501825,1.4454184372364414,-6.17909466732155,-0.38990745020300216,7.528501711239811,15.182393164008106,0.1167374337092042,-0.016048073768615723,0.18039132002741098,-0.09999999403953552,-6.062357233612346,0.4000000059604645,0.34210526,0.42105263,0.23684211,0.26315789,0.47368421,0.26315789,80.50857282366071,11.457142857142857,1,0.02631579,106.8,9,0.23684211,38,0.21,0.323,0.274,-0.06365388631820679,0.31932773,0.72881356,0.52320675,0.39473684,0.8372093,0.7016129,0.4978903,22.68333333,"Gorkys Hernandez",4146,491676
"Grayson Greiner","DET","Grayson Greiner","DET",2019,26,58,208,224,42,31,5,1,5,18,19,13,0,70,1,1,1,5,0,0,0.201923076,3,0,0.058035714,0.3125,0.185714285,0.251121076,0.307692307,0.558813383,0.105769231,0.276119402,1.622222222,0.151079136,0.525179856,0.323741007,0.177777777,0.111111111,0.04109589,0,0.24197707047911504,-15.095248833727979,13.08789955036626,-15.66204752070918,-0.6724340825919451,2.1428571400000003,45.293801084819904,-1.0656893579289317,1.6932784616947174,-0.09804341476410627,0.30000001192092896,-16.72773687863811,-0.6000000238418579,0.35,0.37857143,0.27142857,0.19285714,0.41428571,0.39285714,86.64748201438849,12.33093525179856,8,0.05714286,107.8,46,0.32857143,140,0.2,0.328,0.253,-0.9676459431648254,0.29251701,0.64390244,0.46180964,0.43410853,0.81818182,0.69211196,0.48178613,21.00316957,"Grayson Greiner",17062,606988
"Greg Allen","CLE","Greg Allen","CLE",2019,26,89,231,256,53,37,9,3,4,30,27,11,1,53,9,1,4,3,8,2,0.229437229,8,2,0.04296875,0.20703125,0.207547169,0.289682539,0.346320346,0.636002885,0.116883117,0.28,1.535714285,0.188571428,0.491428571,0.32,0.071428571,0.071428571,0.093023255,0.25,0.2742889473637737,-10.10143885119951,22.107873587765333,-10.73900446399248,0.3027232141024737,7.28635526690873,67.17837502512374,1.5304084941744804,3.0553319454193115,0.6074255034327507,-0.5,-9.208595969817999,0.5,0.45901639,0.30601093,0.23497268,0.16939891,0.51912568,0.31147541,87.34739658598266,9.236994219653178,5,0.0273224,105.9,56,0.30601093,183,0.226,0.333,0.275,0.9229829907417297,0.28571429,0.6838843,0.48793284,0.55223881,0.85498489,0.76774194,0.50786988,22.50859599,"Greg Allen",16623,656185
"Greg Bird","NYY","Greg Bird","NYY",2019,26,10,35,41,6,5,0,0,1,6,1,6,0,16,0,0,0,1,0,0,0.171428571,1,0,0.146341463,0.390243902,0.375,0.292682926,0.257142857,0.549825783,0.085714286,0.277777777,1.5,0.210526315,0.47368421,0.315789473,0,0.166666666,0.111111111,0,0.2543741333775404,-2.3236069356061138,2.8349157596968495,-2.3788488184071697,-0.16724232820415724,2.3587662275,54.603851606318955,-0.10988595802336931,-0.7177966646850109,-0.0239661680534482,0.30000001192092896,-2.488734776430539,0,0.42105263,0.31578947,0.26315789,0.21052632,0.52631579,0.26315789,85.29473555715461,7.842105263157895,1,0.05263158,108,7,0.36842105,19,0.192,0.333,0.288,-0.08591978996992111,0.29090909,0.60416667,0.4368932,0.5,0.86206897,0.73333333,0.46601942,21.81987578,"Greg Bird",14131,595885
"Greg Garcia","SDP","Greg Garcia","SDP",2019,29,134,311,372,77,56,13,4,4,52,31,53,1,83,5,2,1,4,0,2,0.247588424,9,4,0.142473118,0.223118279,0.638554216,0.363881401,0.353697749,0.71757915,0.106109325,0.323008849,2.384615384,0.217777777,0.551111111,0.231111111,0.057692307,0.076923076,0.072580645,0.666666666,0.31859524749420787,-0.4314715741460099,46.37268556372478,-0.7656148253266588,1.042050946822716,4.239727693379792,98.44008213791915,-1.121286223642528,0.7458813786506653,-1.1167628457769752,0.6999999284744263,-1.8869010489691869,0.6000000238418579,0.27272727,0.38095238,0.34632035,0.2034632,0.47186147,0.32467532,85.8294677734375,4.245535714285714,5,0.02164502,108.3,62,0.26839827,231,0.217,0.301,0.294,-0.004523377865552902,0.15591398,0.50059595,0.3385976,0.62931034,0.92857143,0.86380597,0.53000632,21.53443983,"Greg Garcia",10951,594824
"Gregory Polanco","PIT","Gregory Polanco","PIT",2019,27,42,153,167,37,22,8,1,6,23,17,12,1,49,1,0,0,4,3,1,0.241830065,1,0,0.071856287,0.293413173,0.244897959,0.301204819,0.424836601,0.72604142,0.183006536,0.31632653,0.826086956,0.192307692,0.365384615,0.442307692,0.152173913,0.130434782,0.026315789,0,0.30511127854838516,-2.1401998137711113,18.87134384758486,-2.9040853267191475,-0.06264363107451797,5.544512163850495,86.81964105281692,0.33599195070564747,-3.405462861061096,0.09064029343426228,0.20000000298023224,-2.5680933760135,-0.10000000149011612,0.47115385,0.32692308,0.20192308,0.19230769,0.42307692,0.38461538,89.58834572208738,18.825242718446603,10,0.0952381,113.7,32,0.3047619,105,0.229,0.409,0.296,0.2453516572713852,0.32880435,0.73170732,0.50534351,0.52066116,0.82380952,0.71299094,0.43816794,22.17444219,"Gregory Polanco",12907,570256
"Gregory Soto","DET","Gregory Soto","DET",2019,24,33,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0.8696072697639465,0.9502825260461347,1.2019177794755476,0.9452218234838026,0.10864734138531207,0.14285714,469.7768902133217,-0.1449237298220396,0.24588251113891602,-0.0043574851006269455,,0.800298093661763,,0,0.5,0.5,0,0.5,0.5,92.44999694824219,13.5,0,0,105.5,1,0.5,2,0.65,0.769,0.617,-0.14056624472141266,0,0.5,0.4,,1,1,0.8,15,"Gregory Soto",19677,642397
"Griffin Canning","LAA","Griffin Canning","LAA",2019,23,18,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-0.5531145360127323,-0.30147928258331946,-0.5587974216595524,-0.023358531158575297,0.14285714,-100,0,0.24588251113891602,0,,-0.5587974216595524,,0,0,1,1,0,0,62.79999923706055,0,0,0,62.8,0,0,1,0.036,0.038,0.033,,0.5,0.66666667,0.6,1,1,1,0.6,14.33333333,"Griffin Canning",19867,656288
"Guillermo Heredia","TBR","Guillermo Heredia","TBR",2019,28,89,204,231,46,28,13,0,5,31,20,18,0,60,6,1,2,4,2,2,0.225490196,6,0,0.077922077,0.259740259,0.3,0.305676855,0.362745098,0.668421953,0.137254902,0.292857142,1.137254901,0.243055555,0.402777777,0.354166666,0.137254901,0.098039215,0.103448275,0,0.2908467913298628,-5.808715523702553,23.25515624739463,-4.769153179151466,0.6403812219487084,3.538630109714616,83.84654920876523,-0.0808170847594738,3.078413724899292,-0.5838595442473888,1.600000023841858,-4.84997026391094,0,0.43537415,0.31972789,0.24489796,0.2244898,0.4829932,0.29251701,86.63333468967014,12.86111111111111,4,0.02721088,108.3,51,0.34693878,147,0.24,0.345,0.298,0.503042459487915,0.22394678,0.7130621,0.47276688,0.51485149,0.81981982,0.74884793,0.5087146,23.53550296,"Guillermo Heredia",18721,628338
"Hanley Ramirez","CLE","Hanley Ramirez","CLE",2019,35,16,49,57,9,6,1,0,2,4,8,8,0,17,0,0,0,2,0,0,0.183673469,1,0,0.140350877,0.298245614,0.470588235,0.298245614,0.326530612,0.624776226,0.142857143,0.233333333,1.555555555,0.28125,0.4375,0.28125,0.111111111,0.222222222,0.071428571,0,0.27781993046141507,-2.07517181612699,5.096432906611277,-2.2171297846004245,-0.1656590077179999,0.35119047125,69.56647332672752,0.06789394281804562,-1.6203702688217163,-0.03050239570438862,0,-2.149235841782379,-0.10000000149011612,0.40625,0.40625,0.1875,0.1875,0.375,0.4375,88.9375,6.25,2,0.0625,113.8,14,0.4375,32,0.207,0.346,0.296,0.09839633852243423,0.2605042,0.67567568,0.46086957,0.29032258,0.8,0.6509434,0.4826087,25.91764706,"Hanley Ramirez",8001,434670
"Hanser Alberto","BAL","Hanser Alberto","BAL",2019,26,139,524,550,160,125,21,2,12,62,51,16,1,50,4,3,3,9,4,4,0.305343511,18,9,0.029090909,0.09090909,0.32,0.329067641,0.421755725,0.750823366,0.116412214,0.318279569,1.44,0.207792207,0.467532467,0.324675324,0.06,0.08,0.083333333,0.5,0.3183417620458009,-0.758442058864347,68.44125263422418,-3.2373522964150823,2.0811561152581914,3.2222301635652384,95.39464307376238,-0.1421901434659958,4.8904900550842285,-1.2548687905073166,-0.20000000298023224,-3.379542439881078,-0.20000000298023224,0.43541667,0.34375,0.22083333,0.175,0.57916667,0.24583333,84.36282269021739,11.732608695652173,11,0.02291667,103.6,89,0.18541667,480,0.279,0.392,0.3,1.1126786470413208,0.45444566,0.72117647,0.58319137,0.76328502,0.93637847,0.86660175,0.4826803,21.76387738,"Hanser Alberto",11902,593643
"Harold Castro","DET","Harold Castro","DET",2019,25,97,354,369,103,84,10,4,5,30,38,9,0,86,0,4,2,6,4,2,0.290960451,4,2,0.024390243,0.23306233,0.104651162,0.305177111,0.38418079,0.689357901,0.093220339,0.367041198,2.333333333,0.250936329,0.524344569,0.224719101,0.033333333,0.083333333,0.028571428,0.333333333,0.2922072079266125,-8.844928113220451,37.58177614450622,-9.778627735970733,-0.15394033329292112,4.328426073615724,79.26578639616828,0.9823087574914098,-6.150468774139881,-0.27318798284977674,1.0000000223517418,-8.796318978479324,0.10000000149011612,0.29304029,0.41391941,0.29304029,0.0989011,0.50549451,0.3956044,87.25168246722846,8.55056179775281,8,0.02919708,105,78,0.28467153,274,0.258,0.37,0.279,1.2554967403411865,0.40487062,0.67665615,0.53834237,0.62781955,0.86480186,0.77410072,0.49109218,21.51847826,"Harold Castro",14691,605612
"Harold Ramírez","MIA","Harold Ramírez","MIA",2019,24,119,421,446,116,82,20,3,11,54,50,18,1,91,5,1,0,8,2,1,0.275534441,23,0,0.040358744,0.204035874,0.197802197,0.31235955,0.415676959,0.728036509,0.140142518,0.328125,2.5,0.196374622,0.574018126,0.22960725,0.105263157,0.144736842,0.121052631,0,0.3083200665476086,-4.478667095996664,51.635994418762394,-4.599290505744741,0.07766523191178198,4.0067691536821295,92.18389617703937,0.138546384871006,-8.970494747161865,-0.26187168806791306,0.8999999538064003,-4.460744120873735,-0.10000000149011612,0.36253776,0.35649547,0.28096677,0.17824773,0.46827795,0.35347432,88.88126652190333,3.8308157099697886,17,0.05120482,113,115,0.34638554,332,0.263,0.401,0.301,0.40041807293891907,0.40924092,0.69605263,0.53984422,0.60752688,0.87523629,0.76470588,0.45536249,21.4781893,"Harold Ramirez",14387,623912
