Name,Team,Name,Team,Season,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,IFH,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,WAR,Spd,wRC+,BsR,Def,wSB,UBR,Off,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,xBA,xSLG,xwOBA,XBR,O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),NameASCII,PlayerId,MLBAMID
"Oswaldo Cabrera","NYY","Oswaldo Cabrera","NYY",2022,23,44,154,171,38,23,8,1,6,21,19,15,0,44,0,1,1,1,3,2,0.246753246,0,1,0.087719298,0.257309941,0.34090909,0.311764705,0.428571428,0.740336133,0.181818182,0.304761904,0.563636363,0.218181818,0.281818181,0.5,0.09090909,0.109090909,0,0.5,0.3222640780841603,1.7005842987191457,21.25382760052798,1.9607158589851637,1.3201534708228848,4.6707138231478975,110.18946092074908,0.2707195607945323,4.944958448410034,-0.3516445429995656,0.19999998807907104,2.2314354197796957,0.6000000238418579,0.35714286,0.36607143,0.27678571,0.14285714,0.5625,0.29464286,86.82586115056819,21.460271661931817,7,0.0625,107.471,39,0.34821429,112,0.22,0.361,0.287,0.6223641037940979,0.35620053,0.70710059,0.52161785,0.52592593,0.86192469,0.74064171,0.47140865,22.44649446,"Oswaldo Cabrera",21707,665828
"Otto Lopez","TOR","Otto Lopez","TOR",2022,23,8,9,10,6,6,0,0,0,0,3,1,0,1,0,0,0,0,0,1,0.666666666,1,0,0.1,0.1,1,0.7,0.666666666,1.366666666,0,0.75,4,0.375,0.5,0.125,0,0,0.25,0,0.5991848826408386,2.2994090268632243,3.44287354743684,2.3297690252085994,0.12116414008575838,1.3498731138404776,307.03583571679366,-0.41254389798268676,-1.0788510143756866,-0.42615331383422017,0.20000000298023224,1.9172251272259127,0,0.25,0.5,0.25,0,0.875,0.125,85.49349975585938,4.197968482971191,0,0,102.939,3,0.375,8,0.287,0.312,0.306,0.013609415851533413,0.0625,0.65,0.38888889,1,1,1,0.55555556,18.46153846,"Otto Lopez",19608,672640
"Owen Miller","CLE","Owen Miller","CLE",2022,25,130,424,472,103,70,26,1,6,53,51,32,1,93,7,9,0,8,2,0,0.242924528,12,0,0.06779661,0.197033898,0.344086021,0.300847457,0.351415094,0.652262551,0.108490566,0.290419161,1.278260869,0.229411764,0.432352941,0.338235294,0.069565217,0.052173913,0.081632653,0,0.2868234816377077,-8.595290961350457,45.37623440972422,-7.2175706053629085,0.7104861942133391,3.5563170675317313,86.41118146173746,1.4729371275752783,-2.3853912353515625,-0.04702065326273441,1.2999999523162842,-5.74463347778763,-0.30000001192092896,0.37058824,0.38823529,0.24117647,0.21176471,0.53823529,0.25,85.79886845501476,10.096068975848082,12,0.03529412,109.103,106,0.31176471,340,0.246,0.341,0.291,1.5199577808380127,0.3497807,0.60978261,0.48034934,0.72413793,0.90196078,0.8375,0.50218341,22.8897929,"Owen Miller",24655,680911
"Ozzie Albies","ATL","Ozzie Albies","ATL",2022,25,64,247,269,61,37,16,0,8,36,35,16,0,47,2,4,0,0,3,5,0.246963562,7,0,0.059479553,0.174721189,0.340425531,0.293680297,0.408906882,0.702587179,0.16194332,0.270408163,0.855555555,0.181372549,0.37745098,0.44117647,0.088888888,0.088888888,0.09090909,0,0.30454443245572227,-1.1115601721116244,29.647635431318648,-1.7876290219732462,1.0637459366993864,3.298783112148285,94.28022755867038,-0.8651901525445282,3.5293161273002625,-1.6135481637902558,2.0999999046325684,-2.6528191745177745,1,0.48039216,0.34313725,0.17647059,0.17647059,0.5,0.32352941,87.13856655943627,16.94503963694853,11,0.05392157,106.557,54,0.26470588,204,0.236,0.383,0.294,0.7483580112457275,0.42662116,0.78684807,0.58130477,0.672,0.86167147,0.78224456,0.42940604,24.26470588,"Ozzie Albies",16556,645277
"P.J. Higgins","CHC","P.J. Higgins","CHC",2022,29,74,201,229,46,28,11,1,6,23,30,22,0,58,2,1,3,2,0,0,0.228855721,4,2,0.096069868,0.253275109,0.379310344,0.309734513,0.383084577,0.69281909,0.154228856,0.289855072,1.276595744,0.241134751,0.425531914,0.333333333,0.042553191,0.127659574,0.066666666,0.333333333,0.30641686494371534,-0.605628384722798,25.57970913641301,-0.18045953519496216,0.35071865244896416,2.231566815,99.32173721899518,-0.06940827332437038,-4.288432866334915,-0.21523216925561428,-1.600000023841858,-0.24986780851933255,0.6000000238418579,0.38095238,0.31972789,0.29931973,0.18367347,0.63265306,0.18367347,85.99521554631295,8.694043495672211,5,0.03401361,104.277,37,0.25170068,147,0.205,0.287,0.264,0.1458238959312439,0.23580786,0.62895928,0.42888889,0.47222222,0.8705036,0.75906736,0.49111111,22.38930163,"P.J. Higgins",18433,664731
"Pablo Reyes","MIL","Pablo Reyes","MIL",2022,28,6,15,16,4,4,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0.266666666,3,1,0.0625,0.125,0.5,0.3125,0.266666666,0.579166666,0,0.307692307,1.75,0.083333333,0.583333333,0.333333333,0,0,0.428571428,1,0.2640092000365257,-0.5813577248414983,1.2481855080762874,-0.6062190605958928,-0.022470553075894368,0.76785714,67.38906590677905,-0.02069540088996291,-0.1375676691532135,-0.02069540088996291,0,-0.6269144614858557,0.10000000149011612,0.46153846,0.38461538,0.15384615,0.30769231,0.61538462,0.07692308,83.60836791992188,1.0974366664886475,0,0,100.63,1,0.07692308,13,0.16,0.186,0.187,,0.375,0.57142857,0.49152542,0.66666667,1,0.89655172,0.59322034,22.5952381,"Pablo Reyes",16357,622569
"Patrick Mazeika","NYM","Patrick Mazeika","NYM",2022,28,24,68,72,13,8,4,0,1,4,6,2,0,9,0,0,2,0,0,0,0.19117647,0,1,0.027777777,0.125,0.222222222,0.214285714,0.294117647,0.508403361,0.102941177,0.206896551,0.956521739,0.224137931,0.379310344,0.396551724,0.130434782,0.04347826,0,0.333333333,0.22237434046609061,-4.997599594925792,3.235344953204243,-4.782445125912578,0.027058038841898946,0.8571428525,42.829612834718915,-0.2364907218143344,2.7995278537273407,-0.04139080177992582,-0.4000000059604645,-5.018935847726913,0.30000001192092896,0.60655738,0.26229508,0.13114754,0.21311475,0.6557377,0.13114754,84.48707738415948,15.375785038389008,2,0.03278689,102.212,11,0.18032787,61,0.188,0.284,0.218,-0.19509992003440857,0.36805556,0.62857143,0.49647887,0.77358491,0.89772727,0.85106383,0.49295775,21.8,"Patrick Mazeika",18142,664850
"Patrick Wisdom","CHC","Patrick Wisdom","CHC",2022,30,134,469,534,97,44,28,0,25,67,66,53,1,183,9,2,1,8,8,4,0.206823027,8,1,0.099250936,0.342696629,0.289617486,0.298311444,0.426439232,0.724750676,0.219616205,0.273764258,0.7,0.170731707,0.341463414,0.487804878,0.157142857,0.178571428,0.081632653,0.5,0.31636734620520945,2.8090317123287707,63.87003711095987,3.800473483716825,1.2179940388093604,3.6576598915354555,106.12562044902178,0.4218495232053101,-10.993895903229713,-0.4233224052004516,0.3999999761581421,4.222323006922135,0.6000000238418579,0.51211073,0.29411765,0.19377163,0.18685121,0.44982699,0.3633218,90.71533375662544,20.976353729571557,41,0.14186851,112.636,133,0.46020761,289,0.188,0.38,0.295,0.8451719284057617,0.26175115,0.69244444,0.48099548,0.38732394,0.76379974,0.66321731,0.50904977,24.03676914,"Patrick Wisdom",13602,621550
"Paul DeJong","STL","Paul DeJong","STL",2022,28,77,210,237,33,18,9,0,6,19,25,21,0,79,4,2,0,2,3,2,0.157142857,1,0,0.088607594,0.333333333,0.265822784,0.244725738,0.285714285,0.530440023,0.128571428,0.212598425,0.656716417,0.165413533,0.330827067,0.503759398,0.119402985,0.089552238,0.022727272,0,0.24067126698634794,-13.005460596708426,14.094648540886274,-12.864003351954588,0.016873027120197392,3.0412691794856017,53.282302236575376,-1.3699001469649374,6.24077582359314,-0.3723399438895285,-0.8999999761581421,-14.233903498919526,0.6000000238418579,0.4887218,0.20300752,0.30827068,0.21052632,0.4887218,0.30075188,87.57194989426692,21.67637232730263,13,0.09774436,110.297,50,0.37593985,133,0.182,0.327,0.267,-0.9975602030754089,0.29376258,0.6875,0.48720573,0.41780822,0.77272727,0.66386555,0.4912999,21.81942544,"Paul DeJong",18015,657557
"Paul Goldschmidt","STL","Paul Goldschmidt","STL",2022,34,151,561,651,178,102,41,0,35,106,115,79,1,141,5,4,0,7,7,0,0.317290552,11,0,0.121351766,0.216589861,0.560283687,0.403697996,0.577540106,0.981238102,0.260249554,0.367609254,0.988439306,0.188679245,0.403301886,0.408018867,0.104046242,0.202312138,0.064327485,0,0.4193155593526216,56.667054186818575,131.10659447616098,57.055613960382914,6.831023940444908,3.589410266529605,175.43467587848605,0.9409691956825554,-15.334184646606445,0.6342701879329979,0.6000001430511475,57.99658315606547,1.7999999523162842,0.37735849,0.36320755,0.25943396,0.1509434,0.51179245,0.33726415,90.71934101654847,15.733702026078605,49,0.11502347,112.349,200,0.46948357,426,0.261,0.482,0.367,0.3066990077495575,0.23851852,0.59555556,0.41703704,0.6242236,0.81467662,0.76021314,0.5,22.059892,"Paul Goldschmidt",9218,502671
"Pavin Smith","ARI","Pavin Smith","ARI",2022,26,75,245,277,54,36,9,0,9,24,33,28,1,67,1,3,0,2,1,0,0.220408163,9,0,0.101083032,0.241877256,0.417910447,0.299638989,0.367346938,0.666985927,0.146938775,0.261627906,1,0.138121546,0.430939226,0.430939226,0.128205128,0.115384615,0.115384615,0,0.29397186485753546,-3.4712051187506447,28.202762101138518,-4.310443471824241,-0.002593194958004641,1.9237137450463373,86.6064464285931,-0.1067906804382801,-5.137466162443161,-0.06490112841129303,0,-4.417234152262521,0.6000000238418579,0.38121547,0.36464088,0.25414365,0.22099448,0.51933702,0.25966851,87.88777624309392,15.16241286472721,18,0.09944751,109.18,65,0.35911602,181,0.216,0.379,0.304,-0.041889552026987076,0.23571429,0.55373406,0.39314698,0.63636364,0.88157895,0.80733945,0.49504058,21.35144928,"Pavin Smith",19892,656976
"Payton Henry","MIA","Payton Henry","MIA",2022,25,15,28,35,4,4,0,0,0,2,4,5,0,8,2,0,0,0,0,0,0.142857142,0,0,0.142857142,0.228571428,0.625,0.314285714,0.142857142,0.457142856,0,0.2,7.5,0.15,0.75,0.1,0,0,0,0,0.24055852890014648,-1.9237723542156724,2.0783534677919837,-2.07020427712827,-0.049150069825671286,0.9067460274999999,49.090504733521584,-0.03925582766532898,0.4371960647404194,-0.045529881957918406,-0.10000000149011612,-2.109460104793599,0.20000000298023224,0.25,0.5,0.25,0.4,0.5,0.1,79.54559936523438,-7.448423767089844,0,0,102.987,2,0.1,20,0.187,0.203,0.279,0.006274054292589426,0.18965517,0.65333333,0.45112782,0.63636364,0.79591837,0.76666667,0.56390977,24.3877551,"Payton Henry",22164,668721
"Pedro Severino","MIL","Pedro Severino","MIL",2022,28,8,18,21,4,2,2,0,0,0,1,3,0,7,0,0,0,0,0,0,0.222222222,0,0,0.142857142,0.333333333,0.428571428,0.333333333,0.333333333,0.666666666,0.111111111,0.363636363,1,0.272727272,0.363636363,0.363636363,0.25,0,0,0,0.3027089266549973,-0.11739811769724094,2.2838773755073527,-0.15002862087488378,0.046615957548871365,0.14285714,93.85094388297016,-0.08683392172679305,-0.041651733219623566,-0.02069540088996291,0,-0.23686254260167683,0.10000000149011612,0.54545455,0.09090909,0.36363636,0.09090909,0.72727273,0.18181818,86.74827991832386,16.33546309037642,0,0,107.538,2,0.18181818,11,0.15,0.198,0.227,-0.06613852083683014,0.23255814,0.69230769,0.48421053,0.4,0.83333333,0.73913043,0.54736842,23.07042254,"Pedro Severino",14523,600474
"Pete Alonso","NYM","Pete Alonso","NYM",2022,27,160,597,685,162,95,27,0,40,95,131,67,16,128,12,9,0,17,5,1,0.271356783,9,0,0.097810218,0.186861313,0.5234375,0.351824817,0.517587939,0.869412756,0.246231156,0.278538812,0.823809523,0.198744769,0.361924686,0.439330543,0.109523809,0.19047619,0.052023121,0,0.3657313285921721,30.466678657676216,108.79399831696891,32.51363436981582,3.8021101982926666,2.891825484794796,140.85343517913793,-2.6809192011132836,-17.18786096572876,-0.05115440580993891,-2.4000000953674316,29.832715168702535,0,0.44769874,0.31171548,0.24058577,0.17573222,0.48535565,0.33891213,89.79487284257323,18.220227101856693,59,0.12343096,116.542,213,0.44560669,478,0.262,0.486,0.353,-2.6297647953033447,0.32466568,0.7004329,0.49820072,0.61556064,0.8776267,0.78571429,0.46181527,27.18495822,"Pete Alonso",19251,624413
"Peyton Burdick","MIA","Peyton Burdick","MIA",2022,25,32,92,102,19,11,4,0,4,8,11,8,0,35,2,0,0,1,1,0,0.206521739,2,0,0.078431372,0.343137254,0.228571428,0.284313725,0.380434782,0.664748507,0.173913043,0.283018867,0.692307692,0.214285714,0.321428571,0.464285714,0.153846153,0.153846153,0.111111111,0,0.29418284168430403,-1.2611095127147016,10.402228597136181,-1.687853973774272,-0.3035902683504132,2.7287870025313863,85.75743097413704,-0.06727307057008147,-4.6455517411231995,0.11307931924238801,-0.4000000059604645,-1.7551270443443534,0.30000001192092896,0.38596491,0.31578947,0.29824561,0.19298246,0.47368421,0.33333333,90.03650774274554,18.029339381626674,6,0.10526316,109.783,22,0.38596491,57,0.205,0.387,0.296,-0.18035238981246948,0.265625,0.76555024,0.52618454,0.41176471,0.7625,0.67772512,0.52119701,23.26013514,"Peyton Burdick",25459,680814
"Phil Gosselin","- - -","Phil Gosselin","- - -",2022,33,34,74,77,11,10,0,1,0,6,2,2,0,24,1,0,0,1,0,0,0.148648648,1,0,0.025974025,0.311688311,0.083333333,0.181818181,0.175675675,0.357493856,0.027027027,0.22,0.956521739,0.1,0.44,0.46,0.04347826,0,0.045454545,0,0.16282531735184905,-8.987364281781355,-0.18268747336451252,-9.071722243793646,-0.6480550294876508,4.65247252125,-4.258638789646623,-0.8206096081994474,1.221727978438139,-0.05380804231390357,-1.5999999791383743,-9.892331851993093,0.10000000149011612,0.26,0.4,0.34,0.14,0.56,0.3,86.405029296875,15.027301635742187,1,0.02,102.518,18,0.36,50,0.177,0.254,0.207,-0.7668015658855438,0.31372549,0.60509554,0.46129032,0.625,0.83157895,0.76223776,0.50645161,21.3362069,"Phil Gosselin",10953,594838
"Rafael Devers","BOS","Rafael Devers","BOS",2022,25,141,555,614,164,94,42,1,27,84,88,50,11,114,6,3,0,14,3,1,0.295495495,9,1,0.081433224,0.185667752,0.438596491,0.358306188,0.52072072,0.879026908,0.225225225,0.32853717,1.126506024,0.20316027,0.422121896,0.374717832,0.114457831,0.162650602,0.048128342,1,0.37278885687168556,30.75136752461517,100.9600890878352,27.709696725359798,5.004831384681889,3.0940403060942527,140.10477260873677,-0.7233259626664221,1.3018840849399567,-0.3725118883885443,0.19999998807907104,26.986370762693376,-1,0.34009009,0.39414414,0.26576577,0.14414414,0.5,0.35585586,93.11285607993197,11.26158287082862,51,0.11486486,113.732,226,0.50900901,444,0.282,0.497,0.361,-0.3508140742778778,0.35324232,0.75660377,0.54480287,0.62801932,0.79551122,0.73848684,0.47491039,24.09913259,"Rafael Devers",17350,646240
"Rafael Ortega","CHC","Rafael Ortega","CHC",2022,31,118,316,371,76,54,14,1,7,35,35,44,2,74,2,7,1,10,12,7,0.240506329,2,2,0.118598382,0.199460916,0.594594594,0.330623306,0.357594936,0.688218242,0.117088607,0.285123966,0.747747747,0.214574898,0.336032388,0.449392712,0.09009009,0.063063063,0.024096385,0.666666666,0.3048001199717093,-1.45768366419041,40.96485004909074,-0.7688729953047022,0.6926774877922007,4.215792061859784,98.2162485784779,-3.11224855389446,-2.2857318818569183,-0.7858880897983909,-2.200000047683716,-3.8811215491991624,-0.5,0.42,0.336,0.244,0.164,0.584,0.252,87.24768959603658,17.077551368775406,12,0.04780876,108.379,84,0.33466135,251,0.241,0.346,0.307,-2.3263604640960693,0.2552356,0.64563758,0.44797879,0.64615385,0.88981289,0.81952663,0.49370444,23.01774623,"Rafael Ortega",10323,542364
"Raimel Tapia","TOR","Raimel Tapia","TOR",2022,28,128,411,433,109,79,20,3,7,47,52,16,0,81,0,1,3,12,8,2,0.265206812,10,0,0.036951501,0.187066974,0.197530864,0.292056074,0.379562043,0.671618117,0.114355231,0.314814814,2.129411764,0.196374622,0.546827794,0.256797583,0.094117647,0.082352941,0.055248618,0,0.2929478724983251,-5.77835175354178,43.73366198729579,-4.46376382518704,0.4189053210548697,5.279070963878777,90.83893491151933,1.960339784156531,-7.172778367996216,0.4124279017560184,2.799999952316284,-2.5034240410305086,-1.2000000476837158,0.33832335,0.36826347,0.29341317,0.19760479,0.5239521,0.27844311,87.64292140151515,4.038101426784365,17,0.05059524,111.68,126,0.375,336,0.256,0.366,0.286,1.5479118824005127,0.41439206,0.69041451,0.54942966,0.67964072,0.88555347,0.80622837,0.48922687,23.47914818,"Raimel Tapia",14350,606132
"Ramón Laureano","OAK","Ramón Laureano","OAK",2022,27,94,346,383,73,42,18,0,13,49,34,25,0,104,12,0,0,6,11,6,0.210982658,9,0,0.065274151,0.271540469,0.240384615,0.287206266,0.375722543,0.662928809,0.164739885,0.262008733,1.094736842,0.17768595,0.429752066,0.392561983,0.105263157,0.136842105,0.086538461,0,0.294061333641371,-4.772313729627462,39.02237740834203,-2.486242712242933,0.5126415824937994,4.8289686123532345,94.23130728146347,0.569894767832011,-5.289047002792358,-0.510065816808492,2.699999988079071,-1.916347944410922,0.800000011920929,0.43801653,0.30165289,0.26033058,0.14876033,0.51652893,0.33471074,88.68282702737604,14.856977982954545,28,0.11570248,110.17,93,0.38429752,242,0.219,0.402,0.307,1.079960584640503,0.28434066,0.62849873,0.46301189,0.44927536,0.82591093,0.7146933,0.51915456,21.61989343,"Ramon Laureano",17128,657656
"Ramón Urías","BAL","Ramón Urías","BAL",2022,28,118,403,445,100,66,17,1,16,50,51,30,1,98,5,4,3,7,1,0,0.248138957,11,0,0.06741573,0.220224719,0.306122448,0.305429864,0.414392059,0.719821923,0.166253102,0.286689419,1.364485981,0.181229773,0.472491909,0.346278317,0.140186915,0.14953271,0.075342465,0,0.31316840094503634,1.2099552119280161,52.09412637745393,3.1961933860684697,2.6487892310185046,2.7078493424480388,106.38271854938014,1.1830703634768724,6.803526997566223,-0.213908014819026,0.20000000298023224,4.379263749545342,0,0.41666667,0.33653846,0.24679487,0.17628205,0.48397436,0.33974359,89.43792625203584,10.994867480150651,30,0.09615385,110.044,145,0.46474359,312,0.25,0.42,0.32,1.3969783782958984,0.28751576,0.69366197,0.49787234,0.5745614,0.81895093,0.75091575,0.51793313,24.26010101,"Ramon Urias",18795,602104
"Randal Grichuk","COL","Randal Grichuk","COL",2022,30,141,506,538,131,88,21,3,19,60,73,24,0,127,6,2,0,12,4,0,0.25889328,18,0,0.044609665,0.236059479,0.188976377,0.299256505,0.424901185,0.72415769,0.166007905,0.309392265,1.405797101,0.128608923,0.509186351,0.362204724,0.079710144,0.137681159,0.092783505,0,0.31467113264431296,2.1050999725925967,63.62349117945314,-6.738243344916101,0.4803349781166419,4.439074208401302,89.2200176564932,-0.016681705601513386,-7.179832935333252,0.31158855091780424,-1.2999999970197678,-6.754925050517614,-0.20000000298023224,0.37270341,0.36220472,0.26509186,0.15223097,0.48293963,0.3648294,89.97316261574075,8.70289054749504,26,0.06824147,111.603,166,0.43569554,381,0.229,0.37,0.281,-0.3282702565193176,0.34189723,0.67962185,0.50560081,0.55202312,0.88253478,0.7673716,0.48472505,22.436669,"Randal Grichuk",10243,545341
"Randy Arozarena","TBR","Randy Arozarena","TBR",2022,27,153,586,645,154,90,41,3,20,72,89,46,2,156,11,2,0,17,32,12,0.262798634,21,0,0.071317829,0.241860465,0.294871794,0.327131782,0.445392491,0.772524273,0.182593857,0.325242718,1.542253521,0.164351851,0.506944444,0.328703703,0.190140845,0.14084507,0.09589041,0,0.3355182816229564,13.206090605280787,86.95955218227901,17.1136688202838,2.8511429139612687,5.630215043661667,123.57849416657791,-1.5010930965654552,-8.814741253852844,1.033676438499242,-4.1000001430511475,15.612575723718344,-1.2000000476837158,0.39583333,0.37962963,0.22453704,0.19675926,0.48842593,0.31481481,89.92790697674418,8.83045085013051,34,0.0787037,114.062,176,0.40740741,432,0.234,0.382,0.301,-2.5347695350646973,0.31075997,0.62541806,0.45980198,0.61743341,0.79812834,0.73385013,0.47366337,22.57089151,"Randy Arozarena",19290,668227
"Reese McGuire","- - -","Reese McGuire","- - -",2022,27,89,249,274,67,49,14,1,3,25,22,12,0,56,3,3,6,6,1,0,0.269076305,2,2,0.04379562,0.204379562,0.214285714,0.307116104,0.369477911,0.676594015,0.100401606,0.331606217,1,0.22513089,0.387434554,0.387434554,0.135135135,0.04054054,0.027027027,0.181818181,0.2966752000962304,-2.9298083045428784,28.401119559174198,-3.3060466357415708,1.4260134728099412,3.2151546672887337,89.27762308580905,-1.4823889285326004,9.722271353006363,-0.06490112841129303,-1.5999999642372131,-4.788435564274171,-0.19999998807907104,0.35643564,0.36633663,0.27722772,0.17326733,0.65346535,0.17326733,86.99031873772905,14.133179669604875,5,0.02463054,109.559,59,0.29064039,203,0.233,0.326,0.267,-1.4174878001213074,0.36305732,0.64919355,0.5098242,0.59649123,0.92546584,0.81135903,0.51292658,23.00873362,"Reese McGuire",15674,624512
"Reiver Sanmartin","CIN","Reiver Sanmartin","CIN",2022,26,45,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-0.49214674907952255,-0.26345384496479934,-0.5095206983688445,-0.019866675821452826,0.14285714,-100,0,0.2514990270137787,0,,-0.5095206983688445,,1,0,0,1,0,0,74.50108337402344,-37.682220458984375,0,0,74.5011,0,0,1,0.051,0.057,0.05,,0,0.5,0.42857143,,0.33333333,0.33333333,0.85714286,15.8,"Reiver Sanmartin",19754,665665
"René Pinto","TBR","René Pinto","TBR",2022,25,25,80,83,17,12,3,0,2,5,10,2,0,35,1,0,0,3,0,0,0.2125,1,0,0.024096385,0.421686746,0.057142857,0.240963855,0.325,0.565963855,0.1125,0.348837209,1.375,0.155555555,0.488888888,0.355555555,0.0625,0.125,0.045454545,0,0.2485824615122324,-4.033004886547213,5.457750634213801,-3.530169240275507,0.05859051946518165,0.620798315,62.20363007632109,-0.005585451144725084,1.474215567111969,-0.062086202669888735,0,-3.535754691420232,-0.6000000238418579,0.28888889,0.51111111,0.2,0.13333333,0.64444444,0.22222222,89.054931640625,12.5744384765625,2,0.04444444,111.263,18,0.4,45,0.187,0.278,0.219,0.05650075152516365,0.36708861,0.74251497,0.56,0.44827586,0.75,0.65384615,0.51384615,21.56016598,"Rene Pinto",19859,650907
