Name,Team,Name,Team,Season,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,IFH,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,WAR,Spd,wRC+,BsR,Def,wSB,UBR,Off,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,xBA,xSLG,xwOBA,XBR,O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),NameASCII,PlayerId,MLBAMID
"Kyle Farmer","MIN","Kyle Farmer","MIN",2023,32,120,336,369,86,59,14,2,11,49,46,23,0,86,8,2,0,7,2,4,0.25595238,8,0,0.062330623,0.23306233,0.26744186,0.31707317,0.407738095,0.724811265,0.151785715,0.311203319,1.163043478,0.21031746,0.424603174,0.365079365,0.097826086,0.119565217,0.074766355,0,0.3156609995578363,-0.8316286181470967,44.12887377539663,0.09881862500695227,1.4615218260631284,4.014543991402888,100.22350120154006,-1.3809801107272506,3.2728607654571533,-1.9817732935771346,2,-1.2821614857202983,0.5,0.42063492,0.33730159,0.24206349,0.16666667,0.49206349,0.34126984,86.40090419571713,13.220157456113048,17,0.06746032,105.482,83,0.32936508,252,0.252,0.405,0.313,0.600793182849884,0.33333333,0.60935351,0.47676912,0.62946429,0.88939052,0.80209895,0.5196569,18.45472249,"Kyle Farmer",14813,571657
"Kyle Garlick","MIN","Kyle Garlick","MIN",2023,31,14,28,30,5,2,1,0,2,2,4,2,0,11,0,0,0,0,0,0,0.178571428,0,0,0.066666666,0.366666666,0.181818181,0.233333333,0.428571428,0.661904761,0.25,0.2,0.875,0.117647058,0.411764705,0.470588235,0.125,0.25,0,0,0.28029442628224693,-0.9487754801392225,2.706549917709861,-0.873129362809625,-0.050135663540059376,0.14285714,75.71015404644767,-0.12673533521592617,-0.532662165351212,-0.030820494517683983,-0.4000000059604645,-0.9998646980255512,0.20000000298023224,0.35294118,0.52941176,0.11764706,0.11764706,0.35294118,0.52941176,92.07189223345588,17.193923052619486,5,0.29411765,108.519,10,0.58823529,17,0.2,0.548,0.333,-0.09591484069824219,0.26785714,0.5,0.39166667,0.33333333,0.78125,0.63829787,0.53333333,17.18888889,"Kyle Garlick",18063,664247
"Kyle Higashioka","NYY","Kyle Higashioka","NYY",2023,33,92,242,260,57,34,13,0,10,24,34,14,0,74,0,3,1,5,0,0,0.23553719,2,0,0.053846153,0.284615384,0.189189189,0.274131274,0.41322314,0.687354414,0.17768595,0.291925465,0.957142857,0.198830409,0.391812865,0.409356725,0.1,0.142857142,0.029850746,0,0.2932770095736824,-5.419374997403533,26.260111783955185,-4.975182409074217,1.3341204485979656,0.952283365,84.03006744546902,-0.4947599843144417,9.924443244934082,-0.3698459342122078,-0.8999999910593033,-5.469942393388659,0.20000000298023224,0.52906977,0.27325581,0.19767442,0.11627907,0.48837209,0.39534884,90.13993398209064,15.454986750730994,19,0.11046512,109.195,83,0.48255814,172,0.242,0.443,0.309,-0.12491405010223389,0.32157676,0.64772727,0.49207921,0.47741935,0.85087719,0.73440644,0.52277228,19.49127517,"Kyle Higashioka",5517,543309
"Kyle Isbel","KCR","Kyle Isbel","KCR",2023,26,91,292,313,70,41,22,2,5,45,34,17,0,59,1,2,1,5,7,1,0.239726027,3,4,0.054313099,0.188498402,0.288135593,0.282051282,0.380136986,0.662188268,0.140410959,0.282608695,0.939393939,0.165217391,0.404347826,0.430434782,0.141414141,0.05050505,0.032258064,0.666666666,0.2860939934467658,-8.391304718745811,29.745923598812954,-9.521176422430141,1.0771556037770105,6.675615609723163,74.61286475480343,2.7400951008312404,6.839429140090942,0.5233196835033596,3.0000000596046448,-6.781081321598901,0.699999988079071,0.41525424,0.34745763,0.23728814,0.1440678,0.51271186,0.34322034,89.3716796875,14.557850713315217,13,0.05508475,110.613,94,0.39830508,236,0.247,0.375,0.289,2.216775417327881,0.30925926,0.60647359,0.46406389,0.5988024,0.91853933,0.81644359,0.52085182,18.37468983,"Kyle Isbel",21614,664728
"Kyle Lewis","ARI","Kyle Lewis","ARI",2023,27,16,51,54,8,5,2,0,1,2,2,3,0,21,0,0,0,0,0,0,0.156862745,1,0,0.055555555,0.388888888,0.142857142,0.203703703,0.25490196,0.458605663,0.098039215,0.24137931,0.666666666,0.166666666,0.333333333,0.5,0.133333333,0.066666666,0.1,0,0.20355575724884314,-5.149315358316902,1.4302703578114468,-5.328114629900459,-0.47349460180047265,0.14285714,20.35448184410354,-0.064405363984406,-1.1912002842873335,-0.061640989035367966,0,-5.392519993884865,0.30000001192092896,0.46666667,0.26666667,0.26666667,0.1,0.5,0.4,89.12451985677083,23.581488037109374,2,0.06666667,102.891,8,0.26666667,30,0.182,0.265,0.22,-0.0027643749490380287,0.30088496,0.63333333,0.472103,0.5,0.73684211,0.66363636,0.51502146,17.77653631,"Kyle Lewis",19508,641786
"Kyle Schwarber","PHI","Kyle Schwarber","PHI",2023,30,160,585,720,115,48,19,1,47,108,104,126,5,215,6,3,0,4,0,2,0.196581196,1,0,0.175,0.298611111,0.586046511,0.343055555,0.473504273,0.816559828,0.276923077,0.208588957,0.695652173,0.161290322,0.344086021,0.494623655,0.157608695,0.255434782,0.0078125,0,0.35009074886362035,18.96504496789073,106.69285451626872,17.518395535708418,0.9682855038946525,2.223103500570542,119.64008547045147,-4.499285376165062,-27.780293464660645,-2.192552721593529,-0.7999999523162842,13.019110159543356,2.200000047683716,0.53887399,0.31367292,0.14745308,0.17158177,0.43699732,0.39142091,92.36558089717742,18.989235498571908,61,0.16353887,115.222,181,0.48525469,373,0.22,0.485,0.364,-2.306732654571533,0.22582697,0.5334672,0.37573386,0.50422535,0.78920954,0.70138889,0.48727984,18.31522669,"Kyle Schwarber",16478,656941
"Kyle Stowers","BAL","Kyle Stowers","BAL",2023,25,14,30,33,2,2,0,0,0,1,0,3,0,12,0,0,0,1,0,0,0.066666666,0,0,0.09090909,0.363636363,0.25,0.151515151,0.066666666,0.218181817,0,0.111111111,1.428571428,0.055555555,0.555555555,0.388888888,0.285714285,0,0,0,0.11675094655065825,-5.5258339791687865,-1.5049760415347957,-5.365995913663759,-0.387452234475936,0.76785714,-35.7074904486174,-0.04006688459776342,0.38783910870552063,-0.03852561814710498,0,-5.406062798261522,-0.20000000298023224,0.44444444,0.33333333,0.22222222,0.27777778,0.5,0.22222222,87.46134440104167,17.17835150824653,0,0,105.066,4,0.22222222,18,0.147,0.194,0.196,-0.0015412664506584406,0.36842105,0.68852459,0.53389831,0.33333333,0.85714286,0.68253968,0.51694915,16.52941176,"Kyle Stowers",26151,669065
"Kyle Tucker","HOU","Kyle Tucker","HOU",2023,26,157,574,674,163,92,37,5,29,97,112,80,9,92,3,10,0,11,30,5,0.283972125,9,0,0.118694362,0.136498516,0.869565217,0.368815592,0.517421602,0.886237194,0.233449477,0.289416846,0.90430622,0.19105691,0.384146341,0.424796747,0.062200956,0.13875598,0.047619047,0,0.3719799092837742,30.006072729624126,112.12905000130019,32.403829902208656,4.979783385187121,6.364645902021155,140.12396740453156,4.045348054729402,-9.645315170288086,2.610559350810945,4.400000289082527,36.44917795693806,-0.20000000298023224,0.44918699,0.32926829,0.22154472,0.11788618,0.49390244,0.38821138,90.22381778258656,14.769766458650915,52,0.10420842,110.084,222,0.44488978,499,0.292,0.53,0.386,1.434788703918457,0.22194922,0.69236471,0.4688716,0.63468635,0.89400428,0.83568465,0.52490272,20.67421053,"Kyle Tucker",18345,663656
"Kyren Paris","LAA","Kyren Paris","LAA",2023,21,15,40,46,4,4,0,0,0,4,1,4,0,17,1,0,1,0,3,0,0.1,3,1,0.086956521,0.369565217,0.235294117,0.2,0.1,0.3,0,0.173913043,1.5,0.09090909,0.545454545,0.363636363,0,0,0.25,0.5,0.15643914937973022,-6.186460265972002,-0.5816279892700752,-6.204670021392687,-0.31570748795678516,7.187044413199265,-12.571455068003033,0.12627709144726396,1.3334242701530457,0.5306538962759078,0.20000000298023224,-6.078392929945423,0.20000000298023224,0.33333333,0.45833333,0.20833333,0.16666667,0.5,0.33333333,85.63487659801136,4.486671100963246,1,0.04166667,107.394,8,0.33333333,24,0.168,0.247,0.237,-0.4043768048286438,0.28735632,0.66666667,0.49206349,0.32,0.80882353,0.67741935,0.53968254,19.48951049,"Kyren Paris",26420,677347
"LaMonte Wade Jr.","SFG","LaMonte Wade Jr.","SFG",2023,29,135,429,519,110,77,14,2,17,64,45,76,3,95,6,4,4,4,2,0,0.256410256,7,3,0.146435452,0.183044315,0.8,0.372815533,0.417249417,0.79006495,0.160839161,0.289719626,0.920289855,0.206586826,0.38023952,0.413173652,0.144927536,0.123188405,0.05511811,0.375,0.34713334462139755,12.395900551600704,75.63302993438984,13.005768742783317,1.8150225600261405,3.3737613064843828,120.22787269700966,-1.480135390534997,-10.963839530944824,-0.8019992802292109,-1,11.52563335224832,1.600000023841858,0.43274854,0.31578947,0.25146199,0.16129032,0.51612903,0.32258065,88.35253026463964,17.396763601702844,31,0.09064327,111.542,136,0.39766082,342,0.261,0.45,0.36,-0.6781361103057861,0.1802974,0.61116552,0.39008107,0.53092784,0.88461538,0.8007335,0.48688603,17.95696203,"LaMonte Wade Jr.",18126,664774
"Lane Thomas","WSN","Lane Thomas","WSN",2023,27,157,628,682,168,101,36,3,28,101,86,36,0,176,11,7,0,5,20,5,0.267515923,19,0,0.052785923,0.258064516,0.204545454,0.315249266,0.468152866,0.783402132,0.200636943,0.324825986,1.181286549,0.187363834,0.440087145,0.372549019,0.093567251,0.16374269,0.094059405,0,0.3339757422023505,8.836502035718242,91.93423274682073,8.27600968406705,3.1761364804001686,6.044601673072017,109.79530938252354,1.66247827000916,-1.2670636177062988,0.7492515463382006,3.1999999284744263,9.93848795407621,1.899999976158142,0.51198257,0.2962963,0.19172113,0.19172113,0.45533769,0.35294118,88.5092933006536,10.819771029071351,44,0.09586057,111.431,186,0.40522876,459,0.255,0.436,0.319,0.9132267236709595,0.27896341,0.59101295,0.43504762,0.58743169,0.88917526,0.79246935,0.50019048,18.00778008,"Lane Thomas",16939,657041
"Lars Nootbaar","STL","Lars Nootbaar","STL",2023,25,117,426,503,111,73,23,1,14,74,46,72,2,99,1,3,1,7,11,1,0.26056338,7,1,0.143141153,0.196819085,0.727272727,0.366533864,0.417840375,0.784374239,0.157276995,0.306962025,1.582524271,0.18902439,0.496951219,0.31402439,0.08737864,0.13592233,0.042944785,0.333333333,0.34419420206546786,10.785944229022965,72.07356673295925,11.06425536985825,3.0314392089607765,4.903186315675608,117.7556161665934,1.8438177034258842,0.3961585760116577,0.6683841869235039,1.2999999970197678,12.908073073284134,0.20000000298023224,0.34743202,0.40785498,0.24471299,0.14803625,0.48942598,0.36253776,89.14540062881098,7.204551138528964,29,0.08761329,112.176,125,0.3776435,331,0.265,0.436,0.356,1.1754335165023804,0.18503539,0.50691244,0.35342334,0.67759563,0.89090909,0.83765348,0.52314368,18.26504481,"Lars Nootbaar",21454,663457
"Lawrence Butler","OAK","Lawrence Butler","OAK",2023,22,42,123,129,26,18,4,0,4,10,10,4,0,35,1,1,0,5,0,0,0.211382113,5,0,0.031007751,0.271317829,0.114285714,0.240310077,0.341463414,0.581773491,0.130081301,0.258823529,0.923076923,0.147727272,0.409090909,0.443181818,0.076923076,0.102564102,0.138888888,0,0.25105971652407977,-7.211799146427961,8.506100064323096,-6.380048388435694,-0.1915963609779264,0.9601648275000001,58.72361221010644,-0.268330501858145,0.2990628480911255,-0.1772178434766829,-0.30000004172325134,-6.648378890293839,-0.4000000059604645,0.28089888,0.35955056,0.35955056,0.15730337,0.52808989,0.31460674,88.29225852272727,16.239601828835227,8,0.08988764,110.977,33,0.37078652,89,0.235,0.423,0.293,-0.0911126583814621,0.29004329,0.6394052,0.478,0.47761194,0.8255814,0.72803347,0.538,18.37567568,"Lawrence Butler",22542,671732
"Lenyn Sosa","CHW","Lenyn Sosa","CHW",2023,23,52,164,173,33,21,6,0,6,12,14,5,1,40,0,1,3,3,0,1,0.201219512,5,0,0.028901734,0.231213872,0.125,0.223529411,0.347560975,0.571090386,0.146341463,0.226890756,1.020833333,0.211382113,0.398373983,0.390243902,0.104166666,0.125,0.102040816,0,0.24144392958759556,-11.053208417751344,10.025834709845034,-10.861755452611002,-0.6364364457480342,1.2472897641481686,47.601200239744536,-0.8695057979784906,-0.5893577337265015,-0.6147061339579523,-0.29999999701976776,-11.731261250589492,-0.20000000298023224,0.3203125,0.3359375,0.34375,0.140625,0.5078125,0.3515625,89.43750793953252,14.069895674542684,10,0.078125,107.52,49,0.3828125,128,0.25,0.413,0.29,-0.25479966402053833,0.41176471,0.63664596,0.52707006,0.65873016,0.85365854,0.77945619,0.51273885,18.11453744,"Lenyn Sosa",22896,672820
"Leody Taveras","TEX","Leody Taveras","TEX",2023,24,143,511,554,136,88,31,3,14,67,67,35,0,117,1,4,3,3,14,4,0.266144814,8,0,0.063176895,0.211191335,0.299145299,0.312159709,0.420743639,0.732903348,0.154598825,0.317708333,1.313432835,0.221105527,0.442211055,0.336683417,0.089552238,0.104477611,0.045454545,0,0.3159099365102834,-1.1340339712020446,66.36764170907769,-0.17191013015475765,2.394504937546384,5.278687107338904,99.74102423411509,2.704285776242614,2.4644616842269897,0.1562525387853384,1.5,2.532375646087856,2,0.30174564,0.39900249,0.29925187,0.14214464,0.54114713,0.31670823,90.06195037688443,10.168124558338567,29,0.0723192,112.164,170,0.42394015,401,0.27,0.407,0.319,2.5480332374572754,0.3029722,0.67450611,0.49050332,0.59177215,0.85774059,0.77637948,0.50474834,18.45572075,"Leody Taveras",18900,665750
"Liover Peguero","PIT","Liover Peguero","PIT",2023,22,59,198,213,47,35,4,1,7,21,26,11,0,67,1,1,2,6,6,2,0.237373737,9,1,0.051643192,0.31455399,0.164179104,0.279620853,0.373737373,0.653358226,0.136363636,0.32,1.763157894,0.192307692,0.515384615,0.292307692,0.052631578,0.184210526,0.134328358,0.25,0.28361276992689377,-6.149299052233488,19.803511272495,-7.107136052722723,0.12028765242735515,5.19917365098469,73.06626592113744,0.32871066918596625,0.7452331781387329,-0.006296879146248102,0.19999998807907104,-6.7784253835367565,-0.800000011920929,0.41791045,0.3358209,0.24626866,0.1641791,0.52985075,0.30597015,89.3172843992248,4.103595909705529,7,0.05223881,110.163,53,0.39552239,134,0.228,0.337,0.27,0.33500754833221436,0.29287599,0.70601852,0.51294698,0.45045045,0.8295082,0.72836538,0.53267571,19.20435511,"Liover Peguero",24273,678894
"Livan Soto","LAA","Livan Soto","LAA",2023,23,4,9,12,2,2,0,0,0,2,0,3,0,2,0,0,0,0,0,0,0.222222222,0,0,0.25,0.166666666,1.5,0.416666666,0.222222222,0.638888888,0,0.285714285,0.25,0.285714285,0.142857142,0.571428571,0.25,0,0,0,0.3210651030143102,0.02681278124533426,1.4889429403849674,0.02206241026602518,-0.10420097301678533,2.01785714,101.53440191554601,-0.3936898778192699,-1.0852342173457146,-0.03852561814710498,0,-0.3716274675532447,0.10000000149011612,0.14285714,0.42857143,0.42857143,0.14285714,0.71428571,0.14285714,85.95249720982143,25.547297886439733,0,0,99.6841,1,0.14285714,7,0.231,0.312,0.351,-0.3551642596721649,0.18518519,0.55555556,0.3968254,0.8,0.95,0.92,0.57142857,18.02,"Livan Soto",22471,670869
"Logan O'Hoppe","LAA","Logan O'Hoppe","LAA",2023,23,51,182,199,43,23,6,0,14,23,29,14,0,48,2,1,0,4,0,1,0.236263736,2,0,0.070351758,0.24120603,0.291666666,0.296482412,0.5,0.796482412,0.263736264,0.239669421,0.784615384,0.14074074,0.377777777,0.481481481,0.092307692,0.215384615,0.039215686,0,0.3367482603494845,3.03660822730345,27.2836000330357,2.9578312418965744,0.29313994872604987,1.2702787713327064,112.40474203160171,-1.5899557420052588,-5.258845686912537,-0.7225778647698462,-0.8999999761581421,1.3678754998913156,0,0.56296296,0.28148148,0.15555556,0.1037037,0.5037037,0.39259259,90.49136284722222,19.634318938078703,21,0.15555556,110.386,63,0.46666667,135,0.257,0.5,0.346,-0.8673778772354126,0.33604336,0.68367347,0.5151117,0.39516129,0.82835821,0.69132653,0.5151117,18.63636364,"Logan O'Hoppe",24729,681351
"Logan Porter","KCR","Logan Porter","KCR",2023,27,11,31,38,6,4,1,0,1,4,3,5,0,11,1,0,1,2,0,0,0.193548387,1,0,0.131578947,0.289473684,0.454545454,0.324324324,0.322580645,0.646904969,0.129032258,0.263157894,0.777777777,0.2,0.35,0.45,0,0.111111111,0.142857142,0,0.29685197327588053,-0.6792395512432484,3.9508392860322568,-0.8164124737352757,0.03867017309974334,1.39285714,82.06945638395602,-1.1627038260921836,1.0625636875629425,-0.07705123629420996,-0.9999999403953552,-1.9791162998274592,-0.30000001192092896,0.38095238,0.42857143,0.19047619,0.0952381,0.61904762,0.28571429,88.49127197265625,20.75634307861328,1,0.04761905,103.075,9,0.42857143,21,0.198,0.327,0.302,-1.0856525897979736,0.24675325,0.69565217,0.45890411,0.36842105,0.83333333,0.70149254,0.47260274,17.85185185,"Logan Porter",20626,682515
"Lourdes Gurriel Jr.","ARI","Lourdes Gurriel Jr.","ARI",2023,29,145,551,592,144,83,35,2,24,65,82,33,1,103,6,2,0,20,5,0,0.261343012,11,0,0.055743243,0.173986486,0.320388349,0.309121621,0.462794918,0.771916539,0.201451906,0.28169014,1.2125,0.213333333,0.431111111,0.355555555,0.06875,0.15,0.05670103,0,0.3293454382827036,5.3938645280446105,77.52561904559985,3.4336947358693175,1.9452496204507543,3.8839792703638567,104.68189336599534,0.1293650702573359,-4.176441192626953,0.06768005574122071,-1.1000001430511475,3.5630598061266534,-2.200000047683716,0.4,0.34888889,0.25111111,0.14222222,0.46444444,0.39333333,89.74946930679288,10.629453125,38,0.08444444,108.933,207,0.46,450,0.264,0.439,0.324,0.06168501451611519,0.27935606,0.68499127,0.49046322,0.63050847,0.91210191,0.83518519,0.52043597,19.13641975,"Lourdes Gurriel Jr.",19238,666971
"Luis Arraez","MIA","Luis Arraez","MIA",2023,26,147,574,617,203,160,30,3,10,71,69,35,10,34,4,3,1,18,3,2,0.353658536,5,1,0.056726094,0.055105348,1.029411764,0.392857142,0.468641114,0.861498256,0.114982578,0.362101313,1.496774193,0.28465804,0.428835489,0.286506469,0.006451612,0.064516129,0.021551724,0.333333333,0.3689238081867545,25.902455147886542,101.08031416364935,23.100785498106745,3.3220866661109323,2.863228571049998,130.22199473472617,-1.3790311920456588,-9.377463459968567,-1.7004244434647262,0.30000001192092896,21.721754306061086,-1.2000000476837158,0.29595588,0.39154412,0.3125,0.09926471,0.60294118,0.29779412,88.27125693160814,11.466990021372458,19,0.03492647,104.022,137,0.25183824,544,0.329,0.458,0.354,0.3213932514190674,0.32048682,0.66637931,0.50745573,0.90189873,0.94954722,0.93572084,0.54054054,18.75064433,"Luis Arraez",18568,650333
"Luis Campusano","SDP","Luis Campusano","SDP",2023,24,49,163,174,52,38,7,0,7,27,30,7,0,21,3,1,0,8,0,0,0.319018404,4,0,0.040229885,0.120689655,0.333333333,0.356321839,0.490797546,0.847119385,0.171779142,0.330882352,1.134615384,0.223776223,0.412587412,0.363636363,0.115384615,0.134615384,0.06779661,0,0.3639122021609339,6.580527793761404,27.781415101286086,7.155550357099684,1.0449831035127273,1.92170329,133.1952035648545,-1.7843309119343758,-0.805722713470459,-0.3698459342122078,-0.6999999284744263,5.371219445165308,-1.100000023841858,0.46853147,0.34265734,0.18881119,0.1958042,0.4965035,0.30769231,88.54901934003496,13.177065976016172,11,0.07692308,107.613,58,0.40559441,143,0.305,0.464,0.353,-1.414484977722168,0.36131387,0.72964169,0.55593804,0.67676768,0.91071429,0.83900929,0.52839931,18.74413146,"Luis Campusano",22217,669134
"Luis García Jr.","WSN","Luis García Jr.","WSN",2023,23,122,447,482,119,88,18,4,9,61,50,27,1,60,0,7,1,10,9,4,0.266219239,13,0,0.056016597,0.124481327,0.45,0.303534303,0.384787472,0.688321775,0.118568233,0.285714285,1.891891891,0.185279187,0.532994923,0.281725888,0.036036036,0.081081081,0.061904761,0,0.29678483083844187,-8.64249480996794,50.08639991547399,-9.038619903070396,0.5365357137753776,5.511407678073452,84.86311095668994,-0.4334743870422244,-1.5296380519866943,-0.7666962398216128,-1.2999999523162842,-9.47209429011262,-0.5,0.34683544,0.39240506,0.26075949,0.15696203,0.53924051,0.30379747,88.25127551020408,4.592037909510178,23,0.05822785,110.023,141,0.35696203,395,0.263,0.404,0.308,0.3332218527793884,0.30463576,0.73551637,0.50588235,0.69927536,0.91609589,0.84651163,0.46705882,18.29537954,"Luis Garcia Jr.",20391,671277
"Luis Guillorme","NYM","Luis Guillorme","NYM",2023,28,54,107,120,24,16,6,1,1,12,9,10,1,28,0,1,2,4,0,0,0.224299065,0,1,0.083333333,0.233333333,0.357142857,0.288135593,0.327102803,0.615238396,0.102803738,0.29113924,1.103448275,0.227848101,0.405063291,0.367088607,0.034482758,0.034482758,0,0.333333333,0.26854053572711784,-4.966501598222526,9.654799993173805,-4.594321851594718,-0.3450495400548183,3.10119047125,69.09550067179676,-0.19516951660625637,-2.749357521533966,-0.1926280907355249,0.699999988079071,-4.7894913682009745,-0.30000001192092896,0.2195122,0.40243902,0.37804878,0.15853659,0.65853659,0.18292683,85.87076616890823,11.813370716722705,1,0.01219512,100.354,21,0.25609756,82,0.193,0.262,0.236,-0.002541425870731473,0.23931624,0.56275304,0.40540541,0.73214286,0.89208633,0.84615385,0.51351351,18.625,"Luis Guillorme",16451,641645
"Luis Matos","SFG","Luis Matos","SFG",2023,21,76,228,253,57,41,13,1,2,24,14,20,0,33,3,0,2,3,3,0,0.25,9,0,0.079051383,0.130434782,0.606060606,0.318725099,0.342105263,0.660830362,0.092105263,0.284974093,1.205479452,0.174358974,0.451282051,0.374358974,0.02739726,0.02739726,0.102272727,0,0.29492441995210383,-4.927318592456458,25.89925892940414,-4.630022537795184,-0.4226425490446299,4.333386079287132,85.22783581387404,-0.3866581469774246,-7.820720762014389,0.10687209665775299,-1.2999999523162842,-5.016680684772608,0.30000001192092896,0.4213198,0.40609137,0.17258883,0.14720812,0.58883249,0.26395939,87.13665834407216,6.278431056701031,4,0.02030457,108.366,61,0.30964467,197,0.258,0.359,0.304,-0.4935302436351776,0.23809524,0.65696466,0.46170921,0.64,0.91455696,0.84855769,0.53385128,18.71406491,"Luis Matos",26467,682641
